estandar	dialectal	whisper
la	la	en
iglesia	iglesia	la
bonita	bonita	iglesia
~,	~,	bonita,
en	en	en
la	la	la
misma	misma	misma
iglesia	iglesia	iglesia.
~.	~.	Y
Y	Y	ahora,
ahora	ahora	¿seja
fíjate	fíjate	te
se	se	que
ha	ha	se
vuelto	vuelto	ha
otra	otra	vuelto
vez	vez	a
a	a	través
~,	~,	de
a	a	arreglar
renovar	renovar	aquello?
aquello	aquello	Una
~.	~.	después
[HS:E1	[HS:E1	de
		¿~			¿~	mi
Sí	Sí	época,
~?	~?	bueno,
		]			]	seguían
Antes	Antes	siendo
una	una	los
después	después	balas
que	que	aquí,
de	de	pero
~|	~|	ya
de	de	la
mi	mi	partida
época	época	a
~,	~,	paso
bueno	bueno	de
~,	~,	hace
seguían	seguían	20-20
siendo	siendo	años
las	las	ya
bodas	bodas	les
aquí	aquí	vamos
~,	~,	a
pero	pero	enviar
luego	luego	a
ya	ya	los
la	la	fuertes
~…	~…	de
a	a
partir	partir
de	de
acaso	acaso
de	de
hace	hace
ventitantos	ventitantos
años	años
ya	ya
la-	la-
~,	~,
las	las
bodas	bodas
en	en
Valladolid	Valladolid
fuera	fuera
~,	~,
fuera	fuera
de	de
aquí	aquí
~.	~.
