estandar	dialectal	whisper
La	La	Una
tía	tía	mujer
		se
Anonimizado	Anonimizado	fue
		yo,
~;	~;	la
bueno	bueno	mujer
~,	~,	de
pues	pues	él
ese	ese	en
fui	fui	el
yo	yo	teatro,
~…	~…	era
la	la	mi
mujer	mujer	marido
de	de	él.
él	él	Sí,
~,	~,	siempre
en	en	que
~…	~…	nos
el	el	veíamos,
teatro	teatro	siempre
~.	~.	hablaba
Era	Era	tan
mi	mi	fuertes
marido	marido	cuando
él	él	ya
~.	~.	pues
Sí	Sí	la
~,	~,	mayor,
el	el	ya
pobre	pobre	estíamos
~.	~.	de
Siempre	Siempre	atroco
que	que	con
nos	nos	el
veíamos	veíamos	colegio.
~,	~,	Yo
siempre	siempre	ya
hablábamos	hablábamos	fuera,
~:	~:	eran
«~	«~	grupos
Te	Te	que
acuerdas	acuerdas	había
cuando	cuando	una
~…	~…	maestra
~»	~»	aquí
~,	~,	que
y	y	se
ya	ya	hallaba
pues	pues	para
éramos	éramos	acerte
más	más	a
mayores	mayores	atros
~,	~,	para
y	y	obras
ya	ya	benéficas
hacíamos	hacíamos	y
~…	~…	eso.
[R-Ind]	[R-Ind]	Me
teatro	teatro	llamaban
con	con	a
~…	~…	mí
~,	~,	y
con	con	yo
[HS:E1	[HS:E1	con
		Más			Más	la
serio	serio	ciudad
~.	~.	y
		]			]	una
muchachos	muchachos	de
~.	~.	las
No	No	veces
en	en	me
el	el	tocó
colegio	colegio	ser
~,	~,	el
sabes	sabes	marido
tú	tú	de
~…	~…	tu
en	en	tío.
el	el	Y
colegio	colegio	siempre
no	no	que
~,	~,	arbaba
pero	pero	de
ya	ya	ta
fuera	fuera	cuerda,
~,	~,	yo
pues	pues	como
eran	eran	no
grupos	grupos	me
que	que	voy
~…	~…	a
había	había	acordar
una	una	lo
maestra	maestra	que
aquí	aquí	lo
que	que	pasaba,
ensayaba	ensayaba
para	para
~…	~…
~,	~,
para	para
hacer	hacer
teatros	teatros
~,	~,
para	para
~…	~…
obras	obras
benéficas	benéficas
y	y
eso	eso
~,	~,
y	y
~…	~…
[R-Cmp]	[R-Cmp]
me	me
llamaban	llamaban
a	a
mí	mí
~,	~,
y	y
yo	yo
pues	pues
lo	lo
hacía	hacía
~.	~.
Y	Y
una	una
de	de
las	las
veces	veces
me	me
tocó	tocó
ser	ser
el	el
marido	marido
de	de
tu	tu
tío	tío
	
Anonimizado	Anonimizado
	
~.	~.
Y	Y
siempre	siempre
que	que
[A-PIn:	[A-PIn:
		hablábamos			hablábamos
		]			]
~:	~:
«~	«~
¿~	¿~
Te	Te
acuerdas	acuerdas
~,	~,
	
Anonimizado	Anonimizado
	
~?	~?
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
¿~	¿~
Cómo	Cómo
no	no
me	me
voy	voy
a	a
acordar	acordar
lo	lo
bien	bien
que	que
lo	lo
pasábamos	pasábamos
~?	~?
~»	~»
~.	~.
