estandar	dialectal	whisper
Yo	Yo	No
~,	~,	se
vamos	vamos	militan
~,	~,	todo
quiero	quiero	el
decirte	decirte	dinero,
hace	hace	no
ya	ya	se
~,	~,	militan
a	a	todo
ver	ver	Campos
~,	~,	Est
que	que	Caball,
digo	digo
que	que
voy	voy
ya	ya
quince	quince
años	años
veraneando	veraneando
yo	yo
siempre	siempre
~.	~.
Me	Me
voy	voy
ocho	ocho
días	días
donde	donde
~,	~,
pues	pues
donde	donde
sea	sea
~.	~.
Ahora	Ahora
voy	voy
más	más
~,	~,
ahora	ahora
voy	voy
a	a
un	un
lao	lao
o	o
a	a
otro	otro
~,	~,
o	o
la	la
hija	hija
que	que
tal	tal
o	o
el	el
hijo	hijo
que	que
tal	tal
~.	~.
[R-Cmp]	[R-Cmp]
Bueno	Bueno
~,	~,
y	y
si	si
no	no
~,	~,
a	a
pagarlo	pagarlo
~.	~.
[R-Cmp]	[R-Cmp]
Vamos	Vamos
~,	~,
no	no
~.	~.
No	No
se	se
mira	mira
tanto	tanto
el	el
dinero	dinero
	
ahora	ahora
no	no
se	se
mira	mira
tanto	tanto
el	el
dinero	dinero
~.	~.
		]			]
