estandar	dialectal	whisper
Pues	Pues	sin
llamaban	llamaban	poder
al	al	llevar
médico	médico	al
~,	~,	médico,
pero	pero	pero
normalmente	normalmente	normalmente
la	la	la
parturienta	parturienta	parte
o	o	de
no	no	la
sé	sé	clienta,
cómo	cómo	o
le	le	no
llamaban	llamaban	sé
era	era	cómo
ella	ella	les
~.	~.	llamaba,
Igual	Igual	era
a	a	ella,
las	las	igual
doce	doce	a
la	la	12
noche	noche	a
venían	venían	la
~:	~:	noche,
«~	«~	venían
Que	Que	que
tiene	tiene	tiene
que	que	que
ir	ir	ir
allá	allá	a
arriba	arriba	la
~»	~»	arriba,
~.	~.	a
La	La	la
llevaban	llevaban	llevaba,
~,	~,	podían
si	si	con
podían	podían	un
~,	~,	caballo,
con	con	no
un	un	que
~,	~,	sea,
un	un	y
caballo	caballo	ella
o	o	llevaba
lo	lo	todo.
que	que	Yo
sea	sea	también,
~,	~,	también
y	y	allá
ella	ella	en
llevaba	llevaba	el
todo	todo	barrio,
~.	~.	pero
Y	Y	no,
otro	otro	iba
había	había	a
también	también	nadie
allá	allá	a
~,	~,
en	en
el	el
barrio	barrio
aquel	aquel
de	de
allá	allá
abajo	abajo
~,	~,
pero	pero
no	no
iba	iba
nadie	nadie
a	a
ese	ese
hospital	hospital
~,	~,
a	a
~…	~…
