estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí.
~,	~,	Y
sí	sí	ya,
~.	~.	por
[PS]	[PS]	claro,
Y	Y	es
ya	ya	duro
~,	~,	aquí,
pos	pos	pero
claro	claro	el
~,	~,	otro
dos	dos	dijo
aquí	aquí	que
~,	~,	en
pero	pero	la
el	el	quinta
otro	otro	vez
dijo	dijo	sí
que	que	conos
él	él	estaba.
aquí	aquí	Que
~,	~,	sí
en	en	iba
San_Francisco	San_Francisco	por
~,	~,	livenza.
no	no	Y
estaba	estaba	como
~,	~,	se
que	que	colocó
él	él	en
se	se	la
iba	iba	pañola,
pa	pa	aunque
Olivenza	Olivenza	es
~.	~.	en
Y	Y	Badajo,
como	como	pero
se	se	que
colocó	colocó	le
en	en	estaba
La_Española	La_Española	mejor
~,	~,	aquí.
aunque	aunque	Allí,
es	es	y
en	en	mi
Badajoz	Badajoz	nuera,
~,	~,	como
pero	pero	es
que	que	allí
él	él	también,
estaba	estaba	también
mejor	mejor	trabaja
aquí	aquí	de
~.	~.	encarga
Allí	Allí	de
~…	~…	una
y	y	tienda
mi	mi	que
nuera	nuera	le
como	como	llaman
es	es	la
d'allí	d'allí	fábrica,
también	también	allí
~,	~,	no
también	también	livenza.
trabaja	trabaja	Y
de	de	ahí
encargada	encargada	está
en	en	ella
una	una	trabajando.
tienda	tienda	Eso
~,	~,	no
que	que	quería,
le	le	porque
llaman	llaman	claro,
La_Fábrica	La_Fábrica	tenía
~,	~,	que
allí	allí	venir
en	en	todos
Olivenza	Olivenza	los
~,	~,	días
y	y	a
~…	~…	la
allí	allí	chica
está	está	o
ella	ella	livenza.
trabajando	trabajando	Y
~.	~.	así,
Por	Po	en
eso	eso	todo
no	no	lo
quería	quería	que
~,	~,	está
porque	poque	mejor,
claro	claro	está
~,	~,	más
tenía	tenía	cerca
que	que	del
venir	venir	trabajo.
todos	todos	Y
los	los	la
días	días	otra,
la	la	la
chica	chica	del
a	a	medio,
Olivenza	Olivenza	esa
~.	~.	tiene
Y	Y	ninguna
asín	asín	cooperativa
pos	pos	que
aquí	aquí	le
está	está	trabajan
mejor	mejó	para,
~,	~,	como
está	está	se
más	más	llama,
cerca	cerca	que
del	del	te
trabajo	trabajo	vind
~.	~.	đến
[PS]	[PS]	el
Y	Y	momento
la	la	simples,
otra	otra	y
~,	~,	para
la	la	usted,
del	del	tenemos
~,	~,	que
del	del	aitas
medio	medio
~,	~,
esa	esa
tienen	tienen
una	una
cooperativa	cooperativa
que	que
le	le
trabajan	trabajan
pa'l	pa'l
~…	~…
¿~	¿~
cómo	cómo
se	se
llama	llama
~,	~,
[PS]	[PS]
	
Anonimizado	Anonimizado
	
~?	~?
~,	~,
[PS]	[PS]
¿~	¿~
Dónde	Ónde
trabaja	trabaja
la	la
	
Anonimizado	Anonimizado
	
~?	~?
