estandar	dialectal	whisper
Cada	Cada	cada
cual	cual	cual
los	los	los
tiene	tiene	tiene
que	que	que
~…	~…	no
~;	~;	de
no	no	la
~,	~,	batalla
de	de	y
~,	~,	fíjense
de	de	y
~,	~,	transporte
de	de	pero
la	la	de
[A-Inn]	[A-Inn]	su
de	de	casa
Figueras	Figueras	hay
hay	hay	que
transporte	transporte	desprazarlos
~,	~,	siempre
pero	pero	hay
~,	~,	una
[HS:I1	[HS:I1	persona
		[CARRASP]			[CARRASP]	de
		]			]	la
de	de	familia
su	su	que
~,	~,	tiene
de	de	que
su	su	levaros
casa	casa	eso
hay	hay	claro
que	que	que
desplazarlos	desplazarlos	pasa
~,	~,	mucha
[R-Inf]	[R-Inf]	gente
siempre	siempre	no
hay	hay	puede
una	una	vivir
persona	persona	en
de	de	el
la	la	campo
familia	familia	mira
que	que	hijos
tiene	tiene	pequeños
que	que	y
llevarlos	llevarlos	ancianos
~.	~.	sino
Eso	Eso	el
~…	~…	capo
~,	~,	no
claro	claro	es
~.	~.	tan
¿~	¿~	bien
Qué	Qué	porque
pasa	pasa	los
~?	~?	ancianos
Mucha	Mucha	como
gente	gente	nosotros
~…	~…	nosotros
no	no	porque
puede	puede	tenemos
vivir	vivir	oído
en	en	de
el	el	la
campo	campo	nuela
~.	~.	pero
[HS:E1	[HS:E1	si
		[Asent]			[Asent]	tienes
~.	~.	cualquier
		]			]	cosa
[OTRAS-EM]	[OTRAS-EM]	aquí
Mira	Mira	en
~,	~,	namas
hij-	hij-	si
~,	~,	estás
hijos	hijos	de
pequeños	pequeños	un
y	y	pueblo
ancianos	ancianos	porque
en	en	tiene
el	el	que
campo	campo	ser
no	no	pues
están	están	al
bien	bien	vecino
~,	~,	a
porque	porque	lo
los	los	sino
ancianos	ancianos	hay
~,	~,	uno
como	como	habrá
nosotros	nosotros	otro
~,	~,	pero
nosotros	nosotros	aquí
porque	porque	no
tenemos	tenemos	queremos
el	el	bueno
hijo	hijo	tenemos
y	y	el
a	a	restaurante
la	la	pero
nuera	nuera	un
~,	~,
pero	pero
si	si
tienes	tienes
~…	~…
cualquier	cualquier
cosa	cosa
~,	~,
¿~	¿~
a	a
quién	quién
llamas	llamas
~?	~?
Si	Si
estás	estás
en	en
un	un
pueblo	pueblo
~,	~,
por	por
pequeño	pequeño
que	que
sea	sea
~,	~,
pues	pues
al	al
vecino	vecino
~,	~,
al	al
ot-	ot-
~,	~,
si	si
no	no
hay	hay
uno	uno
ha-	ha-
~,	~,
habrá	habrá
otro	otro
~,	~,
pero	pero
aquí	aquí
no	no
tenemos	tenemos
~,	~,
bueno	bueno
~,	~,
tenemos	tenemos
el	el
restaurante	restaurante
~,	~,
pero	pero
un	un
restaurante	restaurante
~…	~…
[OTRAS-EM]	[OTRAS-EM]
