estandar	dialectal	whisper
O	O	un
en	en	bici,
bicicleta	bicicleta	un
o	o	coche
en	en	que
coche	coche	tenía
~,	~,	por
el	el	el
que	que	coche
tenía	tenía	y
coche	coche	si
~,	~,	no
pues	pues	lo
en	en	daba
coche	coche	a
y	y	un
si	si	conocido,
no	no	no
pues	pues	voy
lo	lo	a
dabas	dabas	darle
a	a	asme
~,	~,	el
a	a	favor,
un	un	yo
conocido	conocido	va
~.	~.	a
«~	«~	ser
Oye	Oye	una
~,	~,	bici,
ande	ande	yo
hazme	hazme	va
el	el	a
favor	favor	ir
~,	~,	a
lleva	lleva	ver
eso	eso	lo
al	al	que
veterinario	veterinario	dice
a	a	Finally
ver	ver	knife
lo	lo	on
que	que	heal,ispers,
dice	dice	jump
~»	~»	on,
~.	~.	upon
Y	Y
lo	lo
examinaba	examinaba
~:	~:
«~	«~
Bien	Bien
~,	~,
se	se
lo	lo
pueden	puen
comer	comer
~»	~»
~…	~…
