estandar	dialectal	whisper
Porque	Porque	porque
iban	iban	eran
las	las	las
muchachas	muchachas	munchachos
y	y	y
los	los	eran
muchachos	muchachos	las
y	y	munchachos
iban	iban	y
allá	allá	van
por	por	allá
entre	entre	por
las	las	interacepas
cepas	cepas	y
y	y	cogerlos
cogían	cogían	de
los	los	la
racimos	racimos	rafimos
y	y	y
las	las	las
untaban	untaban	juntaban
toda	toda	lo
la	la	articuy
cara	cara	el
a	a	desfran
las	las
mozas	mozas
~.	~.
[HS:E	[HS:E
		¿~			¿~
Sí	Sí
~?	~?
		]			]
[A-Inn]	[A-Inn]
Oy	Oy
~…	~…
[R-Vcs]	[R-Vcs]
[A-Crt]	[A-Crt]
