estandar	dialectal	whisper
Yo	Yo	y
he	he	él
conocido	conocido	con
aquí	aquí	los
muchos	muchos	hechos
curas	curas	de
~,	~,	aquí
[HS:E1	[HS:E1	mucho
		Sí			Sí	furar.
~.	~.	Sí,
		]			]	mucho
bastantes	bastantes	furar.
curas	curas	El
~…	~…	primero
El	El	cuando
primero	primero	él
era	era	sale
~…	~…	a
~,	~,	nosotros
eh	eh	le
~,	~,	haya
del	del	unos
~…	~…	otros해서
¿~	¿~	Armado,
Tú	Tú	fut
te	te	contra
[HS:I2	[HS:I2	partida
		Marqués			Marqués	de
~.	~.
		]			]
acuerdas	acuerdas
~?	~?
Marqués	Marqués
~.	~.
[A-Inn]	[A-Inn]
