estandar	dialectal	whisper
Porque	Porque	Porque
los	los	los
padres	padres	padres
se	se	se
oponían	oponían	ponían
mucho	mucho	mucho
a	a	aquello,
aquello	aquello	decían
~,	~,	que
decían	decían	era
que	que	perdida
era	era	una
perder	perder	hija,
una	una	que
hija	hija	no
~,	~,	da
que	que	revismo,
no	no	que
era	era	ahora
lo	lo	que
mismo	mismo	ya
que	que	la
ahora	ahora	gente
que	que	lo
ya	ya	ve
la	la	desde
gente	gente	otra
lo	lo	manera
ve	ve	esas
de	de	cosas
otra	otra	también,
manera	manera	entonces
~.	~.	decían
Esas	Esas	que
cosas	cosas	dejaron
tamién	tamién	una
y	y	hija
entonces	entonces	si
decían	decían	era
que	que	perdida.
dejar	dejar	Y
una	una	no
hija	hija	querían.
así	así	gone,DE
era	era	Y
perderla	perdela	LIA
y	y	PONNOD
no	no	Allow
querían	querían	que
~.	~.	jeune
Y	Y	jour�
yo	yo	por
por	por	lo
no	no
darles	darles
ese	ese
disgusto	disgusto
pos	pos
~…	~…
