estandar	dialectal	whisper
hoy	hoy	A
en	en	ver,
el	el	hoy
colegio	colegio	en
enseñan	enseñan	el
unas	unas	colegio
cosas	cosas	enseñaron
~,	~,	unas
[HS:I1	[HS:I1	cosas,
		Sí			Sí	¿no?
~.	~.	Y
		]			]	a
¿~	¿~	ustedes
no	no	le
~?	~?	enseñaron
Y	Y	otras,
a	a	¿no?
usted	usted	Pues
le	le	si
enseñaron	enseñaron	lo
otras	otras	gustaría
~.	~.	que
¿~	¿~	a
No	No	la
~?	~?	gente,
Pues	Pues	como
si	si	nosotros,
le	le	por
gustaría	gustaría	ejemplo,
que	que	más
a	a	pequeños,
la	la	le
gente	gente	enseñaran
como	como	algo
nosotros	nosotros	especial
~,	~,	que
por	por	antes
ejemplo	ejemplo	enseñaba
~,	~,	y
o	o	ahora
más	más
pequeños	pequeños
~,	~,
le	le
enseñaran	enseñaran
algo	algo
en	en
especial	especial
que	que
antes	antes
se	se
enseñaba	enseñaba
y	y
ahora	ahora
no	no
~.	~.
