estandar	dialectal	whisper
Pos	Pos	Sobre
mira	mira	esto
~,	~,	aquí,
¿~	¿~	y
ves	ves	ahora
~?	~?	lo
Esto	Esto	que
son	son	suena
los	los	guardar
atrojes	atrojes	es
~,	~,	para
ya	ya	ver.
sabéis	sabéis	Comí
lo	lo	la
que	que	ver,
son	son	si
los	los	estos
atrojes	atrojes	son
~.	~.	unas,
[HS:E1	[HS:E1	yo
		Una			Una	ya
cosa	cosa	sé
nueva	nueva	que
~.	~.	son
		]			]	las
[HS:E2	[HS:E2	dos.
		Muy			Muy	Una
bonito	bonito	cosa
~,	~,	nueva.
eh	eh	¿Y
~.	~.	esto?
		]			]	¿Y
Y	Y	esto?
esto	esto	¿Y
lo	lo	esto?
metíamos	metíamos	¿Y
ahí	ahí	esto?
~,	~,	¿Y
[A-Inn]	[A-Inn]	esto
~.	~.	también?
 	 	¿Y
 	 	esto?
 	 	¿Y
 	 	esto?
 	 	¿Y
 	 	esto?
 	 	¿Y
 	 	esto?
 	 	¿Y
 	 	esto?
 	 	¿Y
 	 	esto?
 	 	¿Y
 	 	esto?
 	 	¿Y
 	 	esto?
