estandar	dialectal	whisper
oportunidades	oportunidades	oportunidades
~,	~,	han
han	han	ido
ido	ido	mis
mis	mis	vecinas
vecinas	vecinas	de
~,	~,	aquí
las	las	pero
de	de	no
aquí	aquí	quise
~,	~,	yo
pero	pero	yo
no	no	se
quise	quise	huirá
ir	ir	alurdes
~.	~.	todos
Yo	Yo	los
suelo	suelo	años
ir	ir	y
a	a	a
Lourdes	Lourdes	los
~,	~,	otros
todos	tos	días
los	los	hay
años	años	alurdes
y	y	pero
pasar	pasar	lo
dos	dos	demás
o	o	no
tres	tres	tengo
días	días	así
allá	allá
~,	~,
a	a
Lourdes	Lourdes
~,	~,
pero	pero
lo	lo
demás	demás
~,	~,
no	no
tengo	tengo
así	así
intención	intención
~.	~.
[HS:E2	[HS:E2
		¿~			¿~
Fuera	Fuera
en	en
el	el
		]			]
