estandar	dialectal	whisper
Tienes	Tienes	tienes
que	que	que
trabajar	trabajar	trabajar.
~,	~,	Esto
eh	eh	hay
~.	~.	veces
Que	Que	que
esto	esto	tienes
hay	hay	que
veces	veces	trabajar
que	que	casi
tienes	tienes	día
que	que	y
trabajar	trabajar	noche.
casi	casi	Es
día	día	que
y	y	la
noche	noche	siembra
~,	~,	la
eh	eh	siempre
~.	~.	va
Es	Es	a
que	que	como
la	la	40
siembra	siembra	a
~,	~,	50
la	la	años,
siembra	siembra	al
lleva	lleva	mismo
como	como	precio
cuarenta	cuarenta	que
o	o	50
cincuenta	cincuenta	años
años	años	atrás
al	al	y
mismo	mismo	todo
precio	precio	sube
que	que	y
~,	~,	todo
que	que
cincuenta	cincuenta
años	años
atrás	atrás
~,	~,
eh	eh
~.	~.
Y	Y
todo	todo
sube	sube
~,	~,
y	y
todo	todo
sube	sube
~,	~,
y	y
todo	todo
sube	sube
~.	~.
