estandar	dialectal	whisper
Pues	Pues	Pero
sí	sí	como
~.	~.	sabemos
Yo	Yo	donde
~,	~,	vive,
con	con	le
~,	~,	mantamos
con	con	un
recibir	recibí	recado.
cuatro	cuatro	Pues
letras	letras	yo
de	de	con
ustedes	ustedes	recibís
~,	~,	cuatro
m'alegro	m'alegro	letras
mucho	mucho	de
~,	~,	ustedes,
porque	porque	me
yo	yo	alegro
~,	~,	mucho
yo	yo	porque
soy	soy	yo
así	así	de
~.	~.	aquí,
[OTRAS-EM]	[OTRAS-EM]	las
Las	Las	personas
personas	personas	hablando
hablando	hablando	y
y	y	de
~…	~…	ver
se	se	la
les	les	gracia,
ve	ve	de
la	la	ver.
gracia	gracia	Sí,
y	y	bien
se	se	me
les	les	gusta
ve	ve	esto.
~…	~…	Teasion
así	así	yuan
~,	~,	muychiedenico
y	y	y
yo	yo	me
me	me	alegro
gusta	gusta	que
eso	eso	ma
~.	~.	gotten
¿~	¿~
Qué	Qué
creéis	creís
~?	~?
~,	~,
¿~	¿~
que	que
m'habías	m'habías
molesta	molesta
~?	~?
A	A
mí	mí
no	no
~,	~,
no	no
~.	~.
