estandar	dialectal	whisper
Sí	Sí	Ahora
~.	~.	no,
Ahora	Ahora	ahora
no	no	ya
~,	~,	no,
ahora	ahora	eso
ya	ya	se
no	no	acabó.
~,	~,	Porque
eso	eso	como
se	se	la
acabó	acabó	fuente
~.	~.	largar,
Porque	Porque	pusieron
como	como	las
~,	~,	loses
como	como	de
la	la	granito
fuente	fuente	y
la	la	vas
arreglaron	arreglaron	a
~,	~,	lavar
pusieron	pusieron	a
las	las	una
~,	~,	tercera
pusieron	pusieron	llevada
las	las	más
luces	luces	que
de	de	el
granito	granito	de
~.	~.	esta.
Y	Y	Lo
vas	vas	otro
a	a	está
lavar	lavar	ahí,
allí	allí	bajo
y	y	de
no	no	techo
necesitas	necesitas	y
llevar	llevar	de
más	más	mojón
que	que	y
el	el
~,	~,
que	que
el	el
cajón	cajón
~.	~.
Lo	Lo
otro	otro
está	está
allí	allí
~,	~,
debajo	debajo
de	de
techo	techo
~,	~,
y	y
ni	ni
te	te
mojas	mojas
ni	ni
nada	nada
~.	~.
