estandar	dialectal	whisper
Estaría	Estaría	No,
gracioso	gracioso	no,
~,	~,	no.
[V-Sml]	[V-Sml]	Tería,
estaría	estaría	gracias.
gracioso	gracioso	Tería,
~.	~.	gracias.
Oye	Oye	Bueno,
~,	~,	si,
como	como	bueno,
aquí	aquí	¿cómo?
hay	hay	Aquí
una	una	hay
chica	chica	una
~,	~,	chica.
bueno	bueno	Bueno,
~,	~,	hay.
hay	hay	Es
~.	~.	ya
Es	Es	aquí,
de	de	pero
aquí	aquí	no
pero	pero	está
no	no	aquí.
está	está	Vieron
aquí	aquí	chicas
~,	~,	a
que	que	la
vino	vino	gesta.
un	un	Mejor,
chico	chico	yo
a	a	estaba
la	la	en
fiesta	fiesta	una
~,	~,	rufuela.
mejor	mejor	Y
dicho	dicho	a
~,	~,	mi
estaba	estaba	jefe
en	en	la
Arguizuela	Arguizuela	se
y	y	vino
de	de	con
Arguizuela	Arguizuela	otro
se	se	chico
vino	vino	hacia
con	con	la
otro	otro	gesta.
chico	chico	Y
aquí	aquí	andando,
a	a	andando,
la	la	le
fiesta	fiesta	pisa
~.	~.	el
Y	Y	pijalo
andando	andando	a
~,	~,	chica,
andando	andando	a
~,	~,	lo
le	le	le...
pisa	pisa	Escusi,
[HS:I1	[HS:I1	escusi.
		A			A	Iré
la	la	italiano.
		¿Y
Anonimizado	Anonimizado	qué?
		Pero
~,	~,	¿qué
la	la	nos
		puso,
Anonimizado	Anonimizado	escusi?
		¿Pero
		]			]	qué
el	el	nos
pie	pie	puso?
a	a	Me
una	una	lo
chica	chica	puso,
~.	~.	me
Y	Y	lo
le	le	puso,
~|	~|	me
ah	ah	ha
~,	~,	dado.
[L-Otra:	[L-Otra:	Me
		«~			«~	lo
scusi	scusi	puso
~,	~,	a
scusi	scusi	una
~,	~,	혹시
scusi	scusi	dijo
~"	~"
		]			]
~,	~,
y	y
era	era
italiano	italiano
y	y
dice	dice
~:	~:
«~	«~
Pero	Pero
~,	~,
qué	qué
hostia	hostia
[L-Otra:	[L-Otra:
		scusi			scusi
		]			]
ni	ni
[L-Otra:	[L-Otra:
		scusi			scusi
		]			]
~,	~,
pues	pues
menudo	menudo
pisotón	pisotón
me	me
ha	ha
dao	dao
~»	~»
~.	~.
Toma	Toma
y	y
se	se
ha	ha
casao	casao
con	con
ella	ella
~.	~.
