estandar	dialectal	whisper
Mante	Mante	Mante,
quiere	quiere	quiero
decir	decir	decir
un	un	como
~|	~|	yo
como	como	te
yo	yo	digo
te	te	pero,
digo	digo	pero
~:	~:	muchacho,
«~	«~	como
Pero	Pero	te
~,	~,	ha
[HS:E1	[HS:E1	dicho
		Chico			Chico	esto,
~…	~…	muchacho,
		]			]	como
pero	pero	te
~,	~,	ha
muchacho	muchacho	dicho
~,	~,
¿~	¿~
cómo	cómo
te	te
has	has
hecho	hecho
esto	esto
~?	~?
[HS:E3	[HS:E3
		Ah			Ah
~…	~…
		]			]
Muchacho	Muchacho
~,	~,
¿~	¿~
cómo	cómo
te	te
has	has
hecho	hecho
esto	esto
~?	~?
~»	~»
~.	~.
