estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	¿estuve
Estuvimos	Estuvimos	viviendo
~…	~…	en
después	después	la
~,	~,	cueva
[OTRAS-EM]	[OTRAS-EM]	hasta
¿~	¿~	los
qué	qué	29
te	te	años
digo	digo	que
~?	~?	se
Pues	Pues	casó
~…	~…	con
yo	yo	su
estuve	estuve	maíz?
más	más	No,
de	de	estuve
veinti-	veinti-	muy
~,	~,	bien
sí	sí	después
~,	~,	que
veintialgo	veintialgo	te
[OTRAS-EM]	[OTRAS-EM]	digo,
en	en	pues
las	las	yo
cuevas	cuevas	estuve
~.	~.	más
Después	Después	de
~…	~…	20
hicimos	hicimos	y
una	una	algo
casita	casita	en
un	un	las
poco	poco	cuevas
más	más	después
afuera	afuera	hicimos
~,	~,	una
[HS:E3	[HS:E3	casita
		[Asent]			[Asent]	un
~.	~.	poco
		]			]	más
cargando	cargando	afuera
todos	to	cargando
los	los	a
materiales	materiales	todos
a	a	los
la	la	materiales
cabeza	cabeza	a
~,	~,	la
[HS:E1	[HS:E1	cabeza
		[Asent]			[Asent]	porque
~.	~.	no
		]			]	había
porque	porque	cuando
no	no	eso
había	había	no
[OTRAS-EM]	[OTRAS-EM]	había
cuando	cuando	en
eso	eso	camiones
no	no	que
habían	habían	la
camiones	camiones	subiera
que	que	porque
nos	nos	no
subieran	subieran	había
~,	~,	carretera
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	la
~.	~.	cargabamos
		]			]	la
porque	porque	arena,
no	no	el
había	había	cemento,
carretera	carretera	todo
~,	~,	lo
y	y	teníamos
~…	~…	que
la	la	cargar
cargábamos	cargábamos	la
la	la	cabeza,
arena	arena	todo
~,	~,	lo
el	el	subíamos
cemento	cemento	de
~,	~,	un
todo	todo	barranco
lo	lo	que
teníamos	teníamos	estaba
que	que	más
cargar	cargar	dentro
a	a	de
la	la	casa,
cabeza	cabeza	la
~.	~.	subíamos
[HS:E1	[HS:E1	mi
		[Asent]			[Asent]	hermana
~.	~.	y
		]			]	yo
Todo	Todo	y
~,	~,	así
todo	todo	sí
lo	lo	no
subíamos	subíamos	había
de	de	carretera,
~…	~…	ya
de	de	oye
un	un	ya
barranco	barranco	oye
que	que	ya
estaba	estaba	oye
más	más	ya
adentro	adentro	la
de	de	carretera
casa	casa	donde
~,	~,	me
[HS:E	[HS:E	vien
		[Asent]			[Asent]	a
~.	~.	la
		]			]	machica
la	la	es
subíamos	subíamos	la
mi	mi	que
hermana	hermana	vienes
y	y	a
yo	yo	casa
~,	~,	pero
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	oye
~.	~.	y
		]			]	sí
[OTRAS-EM]	[OTRAS-EM]	ya
y	y	oye
así	así	quien
hicimos	hicimos	alúte,
la	la	el
casa	casa	labo
~.	~.	allí
[HS:E1	[HS:E1	tiene
		[Asent]			[Asent]	y
~.	~.	ya
		]			]	otra
Porque	Porque	vida
no	no	que
había	había	dan
~,	~,	beleza
por	por	que
ahí	ahí
no	no
había	había
carreteras	carreteras
~,	~,
ya	ya
hoy	hoy
sí	sí
~.	~.
Ya	Ya
hoy	hoy
sí	sí
llega	llega
la	la
carretera	carretera
donde	donde
está	está
la	la
~,	~,
donde	donde
vive	vive
mi	mi
hermana	hermana
la	la
más	más
chica	chica
~,	~,
es	es
la	la
que	que
vive	vive
en	en
esa	esa
casa	casa
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
ya	ya
hoy	hoy
sí	sí
~,	~,
ya	ya
hoy	hoy
tiene	tiene
la	la
luz	luz
~,	~,
tiene	tiene
el	el
agua	agua
allí	allí
~,	~,
tiene	tiene
~,	~,
y	y
~…	~…
y	y
es	es
otra	otra
vida	vida
que	que
la	la
que	que
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
cuando	cuando
eso	eso
~.	~.
