estandar	dialectal	whisper
Cantábamos	Cantábamos	Cantábamos
pues	pues	constantados
cantares	cantares	populares
populares	populares	también,
también	también	nosotros.
nosotras	nosotras	Ahora,
~.	~.	los
[HS:E2	[HS:E2	que
		[Asent]			[Asent]	cantaban,
~.	~.	que
		]			]	soy
Ahora	Ahora	yo
~,	~,	no
los	los	lo
que	que	puedo
~…	~…	decir,
cantaban	cantaban	que
~,	~,	se
que	que	siente.
eso	eso	Yo
~,	~,	solo
yo	yo	ha
no	no	dicho
lo	lo	una
puedo	puedo	agujilla
decir	decir	confirmada,
~,	~,	esto
que	que	al
ese	ese	final
señor	señor	es
		cuando
Anonimizado	Anonimizado	me
		quedamos
es	es	al
el	el	gran.
que	que	Se
os	sos	me
lo	lo	quedó
ha	ha	con
dicho	dicho	carros.
~,	~,	Y
unas	unas	entonces
guajiras	guajiras	se
fenome-	fenome-	metían
~,	~,	con
extraordinarias	extraordinarias	costales.
cuando	cuando	Y
metíamos	metíamos	llevaban
el	el	10
grano	grano	costales,
~,	~,	y
se	se	estaba
metía	metía	todo.
con	con	Y
carros	carros	los
[HS:E2	[HS:E2	carros
		[Asent]			[Asent]	que
~.	~.	venían,
		]			]	nos
y	y	pionabados
~…	~…	y
entonces	entonces	cantaban
[OTRAS-EM]	[OTRAS-EM]	todos
se	se	los
metían	metían	días.
con	con	Y
~…	~…	llevaban
costales	costales	los
y	y	cantales
llevaban	llevaban	de
diez	diez	metro
costales	costales	de
en	en	gran,
cada	cada	no
carro	carro	quiero
y	y	dar
~,	~,	ni
entonces	entonces	alegrés.
~,	~,	Y
iban	iban	muy
en	en	malos,
los	los	ya
carros	carros	sabía,
que	que	pero
venían	venían	ahí
~,	~,	está
unos	unos	metiendo
por	por	gran.
una	una	Más
parte	parte	y
o	o	como
sea	sea	cantaba.
~|	~|	Y
y	y	todo
cantaban	cantaban	ha
todos	todos	creyendo
~,	~,	que
todos	todos	cantaba
los	los	bien
llevaban	llevaban	se
~,	~,	lucía.
llevaban	llevaban	Porque
~…	~…	se
los	los	todavía
cantares	cantares	había
de	de	pasado
meter	meter	eso.
el	el	Y
grano	grano	lo
~,	~,	que
que	que	cantaba
eran	eran	bien
~,	~,	se
eran	eran	lucía,
muy	muy	se
alegres	alegres	decía,
[HS:E2	[HS:E2	porque
		[Asent]			[Asent]	pagaría
~.	~.	la
		]			]	gafina,
y	y	que
~…	~…	estaba
~,	~,	en
y	y	el
muy	muy	carro
majos	majos	y
~,	~,	de
y	y	persona,
ya	ya	me
se	se	quedó
sabía	sabía	cubanito
«~	«~	o
ay	ay	titalito.
~,	~,	Y
pues	pues	la
fulanito	fulanito	gente
está	está	era
metiendo	metiendo	muy
el	el	alegre.
grano	grano	A
~.	~.	pesar
~¡~	~¡~	de
Madre	Madre	que
~,	~,	nos
cómo	cómo	hagas
canta	canta	de
~!	~!	un
~»	~»	pelo,
~.	~.	nunca
Y	Y	tengamos
todo	todo	baile,
aquel	aquel	y
que	que	no
cantaba	cantaba	tengo
bien	bien	el
se	se	pueblo,
lucía	lucía	pues
~,	~,	no
porque	porque	íbamos
sí	sí	aparto
~,	~,	ninguna,
toa	toa	pero
la	la	la
vida	vida	gente
ha	ha	era
pasao	pasao	muy
eso	eso	alegre.
~.	~.	Y
Y	Y	se
el	el	vivía
que	que	muy
canta	canta	bien.
bien	bien	Estaba
se	se	uno
lucía	lucía	deseando
~…	~…	que
~,	~,	llegara
se	se	algo,
lucía	lucía	fue
pa	pa	el
que	que	día
~…	~…	de
~,	~,	fiesta.
pa	pa	Pues
que	que	eso
vieran	vieran	para
las	las	ser
guajiras	guajiras	un
que	que	parrado,
echaba	echaba	o
en	en	uno
el	el	suco
carro	carro	en
~.	~.	otros,
Y	Y	la
dice	dice	gente
~:	~:	era
«~	«~	muy
Pues	Pues	noble.
anda	anda	En
mete	mete	el
grano	grano	sentido
fulanito	fulanito	que
o	o	yo
zitanito	zitanito	me
~»	~»	parece
~.	~.	que
Y	Y	si
la	la	yo
gente	gente	se
era	era	grité
		a
muy	muy	la
		]			]	gente
alegre	alegre	con
~,	~,	mucho
a	a	más
pesar	pesar	samos,
de	de	y
que	que	hoy
no	no
salíamos	salíamos
del	del
pueblo	pueblo
nunca	nunca
~,	~,
teníamos	teníamos
baile	baile
aquí	aquí
en	en
el	el
pueblo	pueblo
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
pues	pues
~…	~…
no	no
íbamos	íbamos
a	a
parte	parte
ninguna	ninguna
~,	~,
pero	pero
la	la
gente	gente
era	era
muy	muy
alegre	alegre
~,	~,
y	y
se	se
vivía	vivía
muy	muy
bien	bien
~.	~.
Estaba	Estaba
uno	uno
deseando	deseando
que	que
llegara	llegara
a	a
lo	lo
mejor	mejor
el	el
día	día
de	de
fiesta	fiesta
~,	~,
pues	pues
eso	eso
~,	~,
para	para
echar	echar
un	un
parlao	parlao
con	con
unos	unos
y	y
con	con
otros	otros
~.	~.
La	La
gente	gente
era	era
muy	muy
noble	noble
~,	~,
muy	muy
noble	noble
en	en
el	el
sentido	sentido
que	que
~,	~,
que	que
~,	~,
que	que
yo	yo
me	me
parece	parece
que	que
~…	~…
Qué	Qué
sé	sé
yo	yo
~.	~.
Se	Se
divertía	divertía
la	la
gente	gente
con	con
mucho	mucho
más	más
sano	sano
que	que
hoy	hoy
~.	~.
