estandar	dialectal	whisper
No	No	de
~,	~,	casa
después	después	ya
de	de	trabajó
casada	casada	menos
ya	ya	porque
he	he	mi
trabajao	trabajao	marido
menos	menos	era
~,	~,	por
porque	porque	cuenta
mi	mi	agenda
marido	marido	y
era	era	hacer
~…	~…	por
por	por	cuenta
cuenta	cuenta	agenda,
ajena	ajena	pues
y	y	ya
al	al	no
ser	ser	tiene
por	por	que
cuenta	cuenta	ir
ajena	ajena	porque
pues	pues	iba
yo	yo	por
ya	ya	dar
no	no	a
tenía	tenía	geno,
que	que	iba
ir	ir	a
~,	~,	venir
porque	porque	a
él	él	dar
iba	iba	a
a	a	geno,
podar	podar	iba
ajeno	ajeno	a
~,	~,	las
él	él	cosas
iba	iba	de
a	a	agenda
vendimiar	vendimiar	y
ajeno	ajeno	como
~.	~.	yo
Él	Él	no
iba	iba	era
a	a	ni
las	las	o
cosas	cosas	pues
ajenas	ajenas	yo
y	y
como	como
yo	yo
~,	~,
no	no
era	era
mío	mío
pues	pues
yo	yo
ya	ya
no	no
iba	iba
~.	~.
