estandar	dialectal	whisper
Sí	Sí	Algunas
~,	~,	niñas
claro	claro	habrá
~,	~,	porque
hoy	hoy	hay
~…	~…	para
~,	~,	jugar
hoy	hoy	al
no	no	baloncesto
hay	hay	y
mucho	mucho	eso
~,	~,	es
pero	pero	lo
si	si	que
te	te	hay.
vien-	vien-	Sí,
~,	~,	claro,
si	si	oye,
vendréis	veneréis	no
vosotros	vosotros	hay
el	el	mucho,
sábado	sábado	pero
por	por	si
la	la	bien
tarde	tarde	no
los	los	ha
veis	veis	hecho
los	los	otro,
que	que	es
~,	~,	algo
los	los	para
zaga-	zaga-	tardir,
~…	~…	no
~,	~,	hay
los	los	que
zagales	zagales	ir
que	que	aquí.
hay	hay	Y
aquí	aquí	ven
~,	~,	en
que	que	el
~…	~…	orca,
~,	~,	y
que	que	ven
viven	viven	en
en	en	el
Lorca	Lorca	tal,
~,	~,	y
viven	viven	ven
en	en	a
tal	tal	ir.
~,	~,	Aquí,
vienen	vienen	otros
~…	~…	prejamos
aquí	aquí	los
~.	~.	callos
Otros	Otros	y
que	que	los
son	son	faran.
de	de	Los
los	los	traan
Cayos	Cayos	aquí
y	y	porque
los	los	estaba
zagales	zagales	acá
los	los	en
traen	traen	el
aquí	aquí	tan
porque	porque	conguiera.
están	están	Sí,
[A-Inn]	[A-Inn]	sí.
~,	~,	A
están	están	ver,
como	como	la
quieren	quieren	fina
~.	~.	de
Sí	Sí
~,	~,
sí	sí
~.	~.
