estandar	dialectal	whisper
Los	Los	los
medieros	medieros	metieron,
~,	~,	los
medieros	medieros	metieron,
~,	~,	porque
porque	porque	las
eran	eran	gigan
que	que	a
iban	iban	medias
a	a	y
medias	medias	venga
~.	~.	ahí
Vivían	Vivían	en
ahí	ahí	la
en	en	vera
la	la	y
Vera	Vera	son
y	y	ricos
todos	todos	en
son	son	el
ricos	ricos	día
~,	~,	de
¿~	¿~	la
eh	eh	vio,
~?	~?	y
Millonarios	Millonarios	dan
~,	~,	medieron
y	y	ya
eran	eran	no,
medieros	medieros	ya
~,	~,	no
ya	ya	me
no	no
~,	~,
ya	ya
no	no
hay	hay
medieros	medieros
~.	~.
