estandar	dialectal	whisper
No	No	No
me	me	me
engañéis	engañéis	ha
~,	~,	gané,
que	que	que
no	no	a
~,	~,	vosotros
que	que	sabéis,
vosotras	vosotras	estas
sabréis	sabréis	tienen
~…	~…	más
Estas	Estas	transas
tienen	tienen	de
más	más	pueblo,
trazas	trazas	se
de	de	descapital,
~,	~,	por
de	de	no
pueblo	pueblo	lo
que	que	ver
de	de	los
capital	capital	sanas
~.	~.	que
¿~	¿~	son,
Pues	Pues	y
no	no	las
lo	lo	señoritas
veis	veis	que
~,	~,	son
lo	lo	para
sanas	sanas	hablar,
que	que	que
son	son	no
y	y	tienen,
~,	~,	no
y	y	tienen,
lo	lo	no
señoritas	señoritas	es
que	que	aquí.
son	son	No
para	para	lo
hablar	hablar	ves,
~,	~,	no
que	que	lo
no	no	ves,
tienen	tienen	está,
~,	~,	son
no	no	sus
tienen	tienen	padres,
~…	~…	ya
~,	~,	han
o	o	nacido,
sea	sea	mejor
~,	~,	han
que	que	nacido
~;	~;	alguna
o	o	en
sea	sea	la
~,	~,	capital,
que	que	pero,
~…	~…	pero,
~?	~?	¿qué
[HS:I2	[HS:I2	poquita
		~¡~			~¡~	es
A	A	que
lo	lo	poquita
mejor	mejor	es
~!	~!	que
		]			]	poquita
¿~	¿~
No	No
lo	lo
veis	veis
~,	~,
no	no
lo	lo
veis	veis
claro	claro
~?	~?
Estas	Estas
son	son
~…	~…
Sus	Sus
padres	padres
~,	~,
a	a
lo	lo
mejor	mejor
~,	~,
ya	ya
han	han
nacido	nacido
~,	~,
a	a
lo	lo
mejor	mejor
ha	ha
nacido	nacido
alguna	alguna
en	en
la	la
capital	capital
~,	~,
~¡~	~¡~
pero	pero
qué	qué
poquitas	poquitas
~,	~,
qué	qué
poquitas	poquitas
estas	estas
~!	~!
