estandar	dialectal	whisper
En	En	una
la	la	panera
~|	~|	de
una	una	tabla
panera	panera	con
~,	~,	una
de	de	escófita
tablas	tablas	de
~.	~.	satin
Con	Con	el
unas	unas	fondo
~…	~…	y
cositas	cositas	ponía
hechas	hechas	el
así	así	agua
~,	~,	fíjoba
en	en	y
el	el	el
fondo	fondo	agua
~.	~.	fíjoba
Y	Y	de
ponía	ponía	tabla
el	el	con
agua	agua	una
aquí	aquí	escófita
abajo	abajo	de
y	y	satin
esto	esto	el
aquí	aquí	fondo
pa	pa	y
poder	podé	ponía
hacer	hacé	el
así	así	agua
~,	~,
restregar	restregá
~.	~.
~¡~	~¡~
Trece	Trece
años	años
lavando	lavando
asín	asín
~!	~!
