estandar	dialectal	whisper
no	no	todo
entraba	entraba	entraba
entonces	entonces	todos,
todavía	todavía	todavía
ni	ni	en
mucho	mucho	mucho
menos	menos	menos.
~.	~.	Sí,
[HS:E1	[HS:E1	el
		Ah			Ah	Prado
~…	~…	te
		]			]	crezca
Si	Si	que
~…	~…	el
entrar	entrar	Prado
~,	~,	era
no	no	como
te	te	ahora
creas	creas	una
que	que	amiga,
entraban	entraban	un
como	como	amigo
ahora	ahora	que,
una	una	un
amiga	amiga	hombre
~,	~,	que
un	un	dentro
amigo	amigo	de
~,	~,	eso,
hombre	hombre	yo
~,	~,	veo
que	que	bien
dentro	dentro	el
de	de	progreso
eso	eso	que
~,	~,	se
yo	yo	ha
veo	veo	tomado.
bien	bien	No
el	el	nada,
progreso	progreso	tiene
que	que	que
se	se	ir
ha	ha	a
tomao	tomao	ver,
~.	~.	no
[V-Ljn]	[V-Ljn]	hay
Eso	Eso	que
~,	~,	ir
pa	pa	a
~,	~,	ver.
pa	pa	Yo
yo	yo	lo
poder	poder	tenia
entrar	entrá	que
a	a	ir.
casa	casa	Eso,
de	de	para
~,	~,	yo
de	de	poder
mi	mi	entrar
novia	novia	a
~,	~,	casa
pero	pero	de
ya	ya	Minovia,
llevábamos	llevábamos	pero
tres	tres	ya
años	años	llevábamos
novios	novios	tres
~,	~,	años,
[HS:E1	[HS:E1	no,
		[Asent]			[Asent]	yo,
~.	~.	pero
		]			]	ya
tenían	tenían	que
que	que	mis
ir	ir	padres,
mis	mis	a
padres	padres	pedir
a	a	la
pedir	pedir	Prada
la	la
entrada	entrada
mía	mía
~.	~.
