estandar	dialectal	whisper
[CHASQ]	[CHASQ]	Y
Según	Según	seguró
la	la	la
familia	familia	familia
y	y	yículo,
según	según	como
cómo	cómo	te
te	te	llevás
llevaras	llevaras	la
con	con	gente…
la	la	Y
gente	gente	comprás
[A-Inn]	[A-Inn]	ahí
a	a	va,
veces	veces	si
hay	hay	tú
siete	siete	o
u	u	su
ocho	ocho	otra
~,	~,	vez
otras	otras	en…
veces	veces	Cinco
hay	hay	v
quince	quince	phone
o	o	porque…
veinte	veinte	No
~.	~.	empezás
[OTRAS-EM]	[OTRAS-EM]	용as
Luego	Luego	cuando
la	la	lleg<|tl|><|transcribe|>
alegría	alegría	Y
pues	pues	aqui
~…	~…
terminas	terminas
el	el
cerdo	cerdo
~,	~,
de	de
matarlo	matarlo
coges	coges
un	un
trozo	trozo
de	de
carne	carne
que	que
si	si
lo	lo
haces	haces
a	a
la	la
plancha	plancha
~,	~,
que	que
si	si
~…	~…
A-	A-
~,	~,
a-	a-
~,	~,
antes	antes
no	no
había	había
plancha	plancha
como	como
hoy	hoy
~,	~,
digo	digo
~,	~,
pero	pero
antes	antes
pue	pue
~…	~…
a	a
las	las
ascuas	ascuas
~,	~,
[A-Inn]	[A-Inn]
[R-Vhc]	[R-Vhc]
precisamente	precisamente
en	en
el	el
fuego	fuego
~,	~,
lo	lo
tirabas	tirabas
allí	allí
y	y
te	te
~,	~,
te	te
llenabas	llenabas
de	de
ceniza	ceniza
~.	~.
Los	Los
~,	~,
los	los
raspazos	raspazos
de	de
la	la
mesilla	mesilla
y	y
ya	ya
está	está
~,	~,
y	y
fuera	fuera
~.	~.
