estandar	dialectal	whisper
No	No	No
me	me	me
acuerdo	acuerdo	acuerdo
cómo	cómo	cómo
le	le	le
~,	~,	llamaba
le	le	a
llamaban	llamaban	eso.
a	a	Tenía
eso	eso	complejas
~.	~.	allí
Tenía	Tenía	como
coplejas	coplejas	a
así	así	mundo
como	como	de
a	a	cantar,
modo	modo	pero
de	de	como
cantares	cantares	a
pero	pero	divinanzas
en	en	y
~…	~…	a
como	como	divinanzas,
adivinanzas	adivinanzas	es
y	y	lo
adivinanzas	adivinanzas	que
~,	~,	tenía
es	es	el
lo	lo	poder
que	que	de
tenía	tenía	vaquen
el	el	más
periódico	periódico	que
aquel	aquel	nada.
más	más	Tenía
que	que	lo
nada	nada	mejor,
~.	~.	me
Tenía	Tenía	la
a	a	cara
lo	lo	como
mejor	mejó	estudió,
una	una	y
cara	cara	va
como	como	en
esto	esto	lugar
y	y	menos
iba	iba	de
teniendo	teniendo	un
las	las	habizo
adivinanzas	adivinanzas	al
que	que	avto
ponía	ponía	de
el	el	Sud
papel	papel
~.	~.
