estandar	dialectal	whisper
No	No	No,
~,	~,	porque
la	la	más
madre	madre	que
~:	~:	no
«~	«~	van
Que	Que	a
no	no	estar
hagas	hagas	después
tal	tal	que
~»	~»	no
~,	~,	un
y	y	poco
después	después	más
viene	viene	tarde,
un	un	se
poco	poco	van
más	más	por
tarde	tarde	la
y	y	ecola
~,	~,	de
bueno	bueno	amigos
~,	~,	con
se	se	todo.
van	van
por	por
ahí	ahí
con	con
los	los
amigos	amigos
y	y
con	con
todo	todo
~.	~.
A	A
las	las
y	y
media	media
no	no
lo	lo
sé	sé
porque	porque
ni	ni
me	me
enteré	enteré
ya	ya
eso	eso
allá	allá
ellos	ellos
~.	~.
