estandar	dialectal	whisper
¿~	¿~	La
La	La	coajada
cuajada	cuajada	natural
natural	natural	ahora
~?	~?	se
Ahora	Ahora	hace
se	se	más
hace	hace	fácil,
más	más	pero
fácil	fácil	antes
~,	~,	se
pero	pero	solía
antes	antes	al
se	se	matar
solía	solía	el
~|	~|	pordero.
al	al	Sólo
matar	matar	de
el	el	tener,
cordero	cordero	no
~,	~,	sé
suele	suele	cómo
tener	tener	se
~,	~,	le
no	no	llama,
sé	sé	algo
cómo	cómo	para
sé	sé	la
le	le	coajada,
llama	llama	un
~,	~,	caixar,
algo	algo	un,
para	para	como
la	la	una
cuajada	cuajada	bolsa
~,	~,	sol
un	un	de
cacharr-	cacharr-	tener
~,	~,	dentro,
un	un	que
~…	~…	está
[HS:I1	[HS:I1	o
		Sí			Sí	es
~.	~.	tomamón,
		]			]	no
como	como	sé
una	una	qué
bolsa	bolsa	sería,
suele	suele	porque
tener	tener	está
dentro	dentro	allá,
~,	~,	guagulado,
que	que	la
está	está	leche
~,	~,	guagulada
o	o	o
estómago	estómago	así,
~,	~,	y
no	no	aquello
sé	sé	se
qué	qué	se
sería	sería	caba
~,	~,	y
porque	porque	de
está	está	allá
ya	ya	un
coagulao	coagulao	polímpedacito
~,	~,	y
la	la	un
~,	~,	polímpico
la	la	y
leche	leche	de
coagulada	coagulada	agua
o	o	temblada
así	así	se
~.	~.	veía,
Y	Y	se
aquello	aquello	veía
se	se	y
secaba	secaba	se
y	y	mezclaba
de	de	la
allá	allá	leche
un	un	y
~,	~,	luego
con	con	se
un	un	le
pedacito	pedacito	leía
y	y	y
con	con	se
un	un	le
poquitín	poquitín	dio
de	de	y
agua	agua	se
templada	templada	salía
~,	~,	la
se	se
~…	~…
[HS:I1	[HS:I1
		Que			Que
se	se
mezclaba	mezclaba
haciendo	haciendo
la	la
esto	esto
~,	~,
la	la
leche	leche
~.	~.
		]			]
se	se
diluía	diluía
~,	~,
se	se
diluía	diluía
y	y
se	se
mezclaba	mezclaba
la	la
leche	leche
y	y
luego	luego
pues	pues
~,	~,
la	la
leche	leche
se	se
endurecía	endurecía
y	y
se	se
~,	~,
salía	salía
la	la
cuajada	cuajada
~.	~.
