estandar	dialectal	whisper
|T16|	|T16|	y
Y	Y	vamos
~…	~…	a
~,	~,	hablar
y	y	un
vamos	vamos	poco
a	a	de
~,	~,	la
a	a	medicina,
hablar	hablar	por
un	un	ejemplo,
poco	poco	los
de	de	médicos
la	la	había
medicina	medicina	aquí
~,	~,	médico,
por	por	algún
ejemplo	ejemplo	centro,
~.	~.	aquí
De	De	con
los	los	el不nego
médicos	médicos	médico,
~:	~:	bueno,
¿~	¿~	aquí
había	había	aquí
aquí	aquí	en강,
médico	médico	aquí
~,	~,	en
algún	algún	lighter
centro	centro	yo,
~…	~…	aquí
[HS:I1	[HS:I1	y
		No			No
~,	~,
no	no
~.	~.
		]			]
de	de
~,	~,
con	con
algún	algún
médico	médico
o	o
algo	algo
o	o
~…	~…
~?	~?
[HS:I1	[HS:I1
		Aquí			Aquí
~,	~,
aquí	aquí
		]			]
