estandar	dialectal	whisper
No	No	No
~,	~,	ha
y	y	dicho
la	la	la
culpa	culpa	culpa
es	es	es
de	de	de
casa	casa	casa.
~.	~.	No
La	La	hay
culpa	culpa	contorno
es	es	al
de	de	nimanto
casa	casa	y
~:	~:	todo
no	no	lo
hay	hay	hacen
control	control	bien
ni	ni	y
mando	mando	todo
y	y	lo
todo	todo	hacen
lo	lo	mal.
hacen	hacen	Andro
bien	bien	lo
~,	~,	tuvo,
y	y	allá
todo	todo	van
lo	lo	con
hacen	hacen	conci
mal	mal	de
~.	~.	línea,
Han	Han	hay
roto	roto	una
~…	~…	agarita
~,	~,	para
allá	allá	que
abajo	abajo	la
en	en	gente
el	el	se
coche	coche	pondría
de	de	allí.
línea	línea	Había
hay	hay	tu
una	una	especiales,
garita	garita	pues
para	para	miren.
que	que	Durantes,
la	la	andro
gente	gente	lo
se	se	pede
pone	pone	bien
allí	allí	a
~.	~.	los
Había	Había	dos
tres	tres	tres.
cristales	cristales	Y
~,	~,	no
pues	pues	digas
mira	mira	nada,
~,	~,	eh,
pues	pues	mi
grandes	grandes	hijo
~…	~…	es
~,	~,	bueno.
han	han	Y
roto	roto	mi
a	a	hijo
golpe	golpe	es
de	de
piedras	piedras
los	los
tres	tres
~.	~.
Y	Y
no	no
digas	digas
nada	nada
~,	~,
¿~	¿~
eh	eh
~?	~?
«~	«~
Mi	Mi
hijo	hijo
es	es
bueno	bueno
~»	~»
y	y
«~	«~
Mi	Mi
hijo	hijo
es	es
bueno	bueno
~»	~»
~.	~.
