estandar	dialectal	whisper
Ya	Ya	Pero
~,	~,	ahora,
[A-PIn:	[A-PIn:	en
		se			se	otras
pone	pone	partes,
		]			]	el
usted	usted	día
de	de	o
~,	~,	sea...
de	de	que
traductor	traductor	tal
~,	~,	nos
[HS:I	[HS:I	hemos
		[Rndo:			[Rndo:	estado
		De			De	dando...
traductor	traductor	Y
~,	~,	después
sí	sí	me
~…	~…	parece
		]			]	como
		]			]	ahora,
ahí	ahí	vamos
~,	~,	a
¿~	¿~	carro....
no	no	No
~?	~?	las
Ya	Ya	cambias,
lo	lo	tienes
veo	veo	clases,
~,	~,	Operationμε人ры,
ya	ya	Em
 	 	package....
 	 	Inv
 	 	iht
 	 	discount
 	 	El是
 	 	siempre...
 	 	Los
 	 	coloresñ
 	 	motivating
 	 	¡Te
 	 	slas
 	 	jas,
 	 	deb
 	 	tieto...
 	 	Ya
 	 	lo
 	 	Hye
 	 	y
 	 	si",
 	 	eh
 	 	covenant
 	 	Cube
 	 	Thema
 	 	¿de
 	 	qué?'
