estandar	dialectal	whisper
Hombre	Hombre	Claro,
~,	~,	si
claro	claro	ahora
~,	~,	tienen
sí	sí	de
~,	~,	todo
ahora	ahora	y
tienen	tienen	ya
de	de	no
todo	todo	saben
~,	~,	qué
ya	ya	comprarles,
no	no	por
saben	saben	que
ni	ni	todo
que	que	lo
comprarles	comprarles	tiene.
porque	porque	Antes
todo	todo	pues
lo	lo	a
tienen	tienen	las
~.	~.	minas
[HS:E2	[HS:E2	la
		[Asent]			[Asent]	moñeca,
~.	~.	la
		]			]	cocinita,
Antes	Antes	los
~,	~,	cacharritos,
pues	pues	algún
a	a	cuento,
las	las	estas
niñas	niñas	cosas.
la	la	Y
muñeca	muñeca	a
~,	~,	los
la	la	niños,
cocinita	cocinita	pues
~,	~,	juegos
los	los	propios
cacharritos	cacharritos	de
~,	~,
algún	algún
cuento	cuento
~…	~…
Estas	Estas
cosas	cosas
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
A	A
los	los
niños	niños
~,	~,
pues	pues
~,	~,
juegos	juegos
propios	propios
de	de
niños	niños
y	y
~…	~…
