estandar	dialectal	whisper
Ah	Ah	a
~,	~,	la
la	la	Nácea,
lana	lana	el
se	se	escopzador
les	les	a
cortaba	cortaba	la
la	la	Návula
lana	lana	de
~,	~,	Aúnio,
ahora	ahora	el
en	en	escopzador
~,	~,	de
en	en	la
junio	junio	Sedequia,
~,	~,	la
se	se	controlan.
cortaba	cortaba	Aquí
la	la	hay
lana	lana	pocas
y	y	que
la	la	van
~…	~…	a
~|	~|	ir
se	se	bastante.
vendía	vendía	Si,
~,	~,	a
la	la	la
compraban	compraban	Nácea,
~.	~.	lo
Había	Había	que
épocas	épocas	es
que	que	lo
valía	valía	que
bastante	bastante	va
~,	~,	a
sí	sí	haber
~.	~.	es
[V-Sml]	[V-Sml]	poco,
Cuando	Cuando	desde
ha	ha	que
empezado	empezado	han
a	a	venido
valer	valer	los
poco	poco	flásticos.
es	es	Desde
desde	desde	que
que	que	han
han	han	venido
venido	venido	el
los	los	plástico
plásticos	plásticos	que
~.	~.	han
Desde	Desde	tenido
que	que	los
ha	ha	musculotivos,
venido	venido	los
el	el	escopran
plástico	plástico	volar
~,	~,	a
que	que	la
antes	antes	Návula
no	no	de
lo	lo	Aúnio.
hemos	hemos	Y,
conocido	conocido	¿qué
~,	~,	lo
pues	pues	que
es	es	va
cuando	cuando	a
la	la	haber,
lana	lana	mi
ha	ha	poca?
decaído	decaído	Oh,
~.	~.	es
Y	Y	muy
~…	~…	poca.
creo	creo	Si,
que	que	mi
vale	vale	poca.
muy	muy	M<|hu|><|transcribe|>
poco	poco	Ya
ahora	ahora
~,	~,
muy	muy
poco	poco
~,	~,
[TOS]	[TOS]
sí	sí
~.	~.
Y	Y
~…	~…
así	así
~,	~,
hemos	hemos
pasao	pasao
la	la
vida	vida
~.	~.
