estandar	dialectal	whisper
Pues	Pues	Pues
se	se	se
cultivaba	cultivaba	cultivaba
mucho	mucho	mucho
trigo	trigo	trigo,
~.	~.	imprimeramente,
Primeramente	Primeramente	pero
~.	~.	ya
Pero	Pero	después
ya	ya	se
después	después	cambió
se	se	ya
cambió	cambió	por
ya	ya	pienso,
por	por	por
pienso	pienso	cebada,
~,	~,	mucha
por	por	maíz.
cebada	cebada	Ahora
~,	~,	trigo
mucha	mucha	aunque
maíz	maíz	se
~.	~.	siembre,
Ahora	Ahora	y
trigo	trigo	aparte
~,	~,	que
aunque	aunque	los
se	se	noches,
siembre	siembre	y
~,	~,	al
ya	ya	horio,
parece	parece	yo
que	que	cuenta
no	no	ya
~,	~,	de,
no	no	porque
sé	sé	dentro
~,	~,	de
ya	ya	eso
no	no	no
llevo	llevo	somos
yo	yo	desechoía.
cuenta	cuenta	Como
ya	ya	una
de	de	vía
~,	~,	hijón,
porque	porque	pues
de	de	cuando
todo	todo	mi
esto	esto	marido
nos	nos	se
hemos	hamos	quedó
deshecho	deshecho	enfermo,
ya	ya	tuvimos
~.	~.	que
Como	Como	poner
no	no	las
había	había	tierras
hijos	hijos	que
~,	~,	no
pues	pues	las
cuando	cuando
mi	mi
marido	marido
se	se
quedó	quedó
enfermo	enfermo
~,	~,
tuvimos	tuvimos
que	que
poner	poner
las	las
tierras	tierras
que	que
nos	nos
las	las
llevaran	llevaran
~.	~.
