estandar	dialectal	whisper
A	A	aquel
aquel	aquel	daño
de	de	abajo
allí	allí	yo
abajo	abajo	tengo
~,	~,	en
yo	yo	casa
tengo	tengo	y
en	en	ahora
casa	casa	tienen
~,	~,	en
y	y	casa
ahora	ahora	todos
tienen	tienen	el
en	en	horno
casa	casa	en
todos	todos	el
~.	~.	pueblo
El	El	este
horno	horno	hiron
~,	~,	no
en	en	hay
el	el	más
pueblo	pueblo	que
este	este	el
igual	igual	mío
no	no	porque
hay	hay	ya
más	más	lo
que	que	espanés
el	el	de
mío	mío	ir
~,	~,	y
porque	porque	espantés
al	al	pero
hacer	hacer	ya
ya	ya	la
las	las	gente
panaderías	panaderías	le
pan	pan
~,	~,
pues	pues
ya	ya
la	la
gente	gente
le	le
tiró	tiró
~.	~.
