estandar	dialectal	whisper
Mi	Mi	Y
madre	madre	madre
~,	~,	hacía
hacían	hacían	un
tortas	tortas	torta
de	de	de
hornazo	hornazo	onnato.
~.	~.	No
Eso	Eso	sé
sí	sí	si
lo	lo	lo
han	han	hacía
hecho	hecho	en
ellos	ellos	primer
eso	eso	lugar,
siempre	siempre	no
y	y	me
después	después	quedaba
yo	yo	con
no	no	la
me	me	de
he	he	trena
quedao	quedao	o
con	con	la
la	la	de
receta	receta	extra,
y	y	hacía
no	no	un
la	la	torta
hecho	hecho	de
~.	~.	onnato
Hacían	Hacían	y
tortas	tortas	un
de	de	torte
hornazo	hornazo	de
y	y	ponía
unos	unos	un
tortas	tortas	huevo
y	y	en
les	les	medio.
ponía	ponía	Y
un	un	era
huevo	huevo	la
en	en	torta
medio	medio	de
y	y	onnato
era	era	para
la	la	cada
torta	torta	uno
de	de	de
hornazo	hornazo	ellos.
para	para	Ese
cada	cada	de
uno	uno	11
una	una	años
~.	~.	se
Esas	Esas	me
se	se	han
hacían	hacían	alcanca.
en	en	Para
Semana_Santa	Semana_Santa	el
 	 	huevo
 	 	de
 	 	paso.
 	 	Pero
 	 	no
 	 	se
 	 	ha
 	 	alago
 	 	y
 	 	se
 	 	le
 	 	hagan.
 	 	Sí.
 	 	Y
 	 	no
 	 	estaba
 	 	un
 	 	buenísimo.
 	 	Y
 	 	otras
 	 	comidas
 	 	que
 	 	les
 	 	haganse
 	 	en
 	 	su
 	 	madre.
 	 	Esto
 	 	lo
 	 	boronía.
 	 	La
 	 	boronía
 	 	ha
 	 	estado
 	 	modiciendo
 	 	porque
 	 	yo
 	 	antes
 	 	de
 	 	hacer
 	 	una
 	 	boronía
 	 	un
 	 	gran
 	 	de
 	 	imperácil.
 	 	Y
 	 	ahora
 	 	esta
 	 	es
 	 	una
 	 	propria
 	 	mía.
 	 	De
 	 	prima
 	 	de
 	 	mano
 	 	pero
 	 	vamos
 	 	desde
 	 	donde
 	 	vamos
 	 	a
 	 	mover.
 	 	Y
 	 	yo
 	 	tenía
 	 	un
 	 	musa
 	 	con
 	 	mía
 	 	y
 	 	yo
 	 	sé
 	 	que
 	 	ya
 	 	le
 	 	gustamos.
 	 	Y
 	 	con
 	 	una
 	 	amiga
 	 	le
 	 	digo,
 	 	una
 	 	musa
 	 	que
 	 	yo
 	 	te
 	 	digo,
 	 	tu
 	 	vas
 	 	allí,
 	 	te
 	 	estoy
 	 	que
 	 	me
 	 	lo
 	 	hago
 	 	con
 	 	el
 	 	lado
 	 	de
 	 	la
 	 	mesa,
 	 	de
 	 	la
 	 	puerta,
