estandar	dialectal	whisper
Pues	Pues	¿Dónde
~,	~,	acabó?
[A-Inn]	[A-Inn]	¿Por
Y	Y	qué
además	además	se
~,	~,	extraieron
sí	sí	tan
~,	~,	bien?
además	además	Y
así	así	ese
~,	~,	since
bueno	bueno	que
~,	~,	estamos�
usted	usted	destination
tiene	tiene	es
que	que	llegó
conocer	conocer	awnie.
toda	toda	Me
la	la	dice
gente	gente	que
de	de	claro
aquí	aquí	que
~,	~,	nos
¿~	¿~	fue
no	no	suика
 	 	afectizada
 	 	y
 	 	initializa.
 	 	Lo
 	 	que
 	 	nooxide,
 	 	lo
 	 	que
 	 	se
 	 	va
 	 	a
 	 	ser
 	 	tarde
 	 	necesita
 	 	ir
 	 	a
 	 	esta
 	 	casa
 	 	como
 	 	or
 	 	одно
 	 	sol
 	 	rom
 	 	lo
 	 	que
 	 	sea
 	 	al
 	 	tener
 	 	in
 	 	corrupto,
 	 	incó
 	 	sole
 	 	re
 	 	jest
 	 	y
 	 	lo
 	 	dice
 	 	la
 	 	fuhro
 	 	expecting
 	 	un
 	 	lugar
 	 	máshicamente
