estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	había
había	había	sitios
sitios	sitios	que
que	que	había
~|	~|	casas
había	había	que
casas	casas	no
que	que	podía,
no	no	pues
podían	podían	comprar
~,	~,	polios
a	a	o
lo	lo	conejos
mejor	mejor	y
~,	~,	mataron
pues	pues	de
comprar	comprar	una
pollos	pollos	oveja
o	o	o
conejos	conejos	dos
y	y	ovejas
~,	~,	o
y	y	tres
mataban	mataban	ovejas.
una	una	O
oveja	oveja	carne
~,	~,	y
o	o	los.
dos	dos	Ya
ovejas	ovejas	se
~,	~,	ponía
o	o	la
tres	tres	comida
ovejas	ovejas	de
~,	~,	patata,
o	o	con
terneros	terneros	carne
~.	~.	y
Y	Y	luego
ya	ya	carne
se	se	sola
ponía	ponía	y
la	la	luego
comida	comida	se
de	de	hacían
patata	patata	matapanes.
con	con	Como
carne	carne	os
y	y	que
luego	luego	hacen
carne	carne	ahora
sola	sola	las
y	y	cobriterías,
luego	luego	pero
se	se	eso
hacían	hacían	será
mazapanes	mazapanes	mucho
~,	~,	sin
como	como
los	los
que	que
hacen	hacen
ahora	ahora
las	las
confiterías	confiterías
~,	~,
pero	pero
esos	esos
eran	eran
hechos	hechos
en	en
casa	casa
~.	~.
