estandar	dialectal	whisper
Y	Y	y
los	los	los
de	de	de
~,	~,	terceran
los	los	los
de	de	de
tercera	tercera	inferior
los	los	categoría,
de	de	claro,
inferior	inferior	de
categoría	categoría	categoría
~,	~,	más
¿~	¿~	baja
no	no	y
~?	~?	hay
~,	~,	que
[HS:I	[HS:I	se
		Claro			Claro	hacía
~.	~.	y
		]			]	volar
los	los	más
de	de
categoría	categoría
más	más
baja	baja
~.	~.
[HS:I	[HS:I
		Claro			Claro
~.	~.
		]			]
¿~	¿~
Y	Y
ahí	ahí
qué	qué
se	se
hacía	hacía
~?	~?
[PS]	[PS]
Iba	Iba
[HS:I	[HS:I
		Pues			Pues
más	más
		]			]
la	la
gente	gente
~…	~…
