estandar	dialectal	whisper
Sí	Sí	y
~,	~,	lo
lo	lo	veníamos
vendíamos	vendíamos	juntos
~,	~,	acá.
lo	lo	Y
que	que	yo,
pasa	pasa	cuando
que	que	me
~,	~,	iba
pos	pos	a
eso	eso	fotterlos,
~,	~,	lo
lo	lo	vais
teníamos	teníamos	a
para	para	drainedzuk,
la	la	sí.
leche	leche	¿Cómo
y	y	se
luego	luego	un
en	en	mercado
cuanto	cuanto	chico?
venga	venga	Ya
grande	grande	que
pues	pues	tal
~,	~,	vez
pues	pues	pense
lo	lo	que
~,	~,
lo	lo
vendíamos	vendíamos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~.	~.
