estandar	dialectal	whisper
|T18|	|T18|	Como
Hombre	Hombre	en
~,	~,	torcepio
entonces	entonces	te
había	había	escuentan
otras	otras	los
cuentas	cuentas	como
~,	~,	ahora,
no	no	¿no?
como	como	Y
ahora	ahora	después
[A-Inn]	[A-Inn]	de
y	y	que
después	después	se
ingresé	ingresé	es
en	en	la
la	la	Mili,
mili	mili	y
y	y	fuijamos
fui	fui	las
cabo	cabo	cuadrillas
en	en	que
la	la	fuijen
escuadrilla	escuadrilla	a
que	que	ver
fui	fui	en
[A-Inn]	[A-Inn]	los
en	en	colapilotos,
la	la	Чerrad
escuela	escuela	los
piloto	piloto	parking
~,	~,	lots,
fui	fui	y
cabo	cabo	favorecitos,
en	en	yHEN
la	la	cuandoome
escuadrilla	escuadrilla	a
y	y	ver
me	me	situaciones
[A-Inn]	[A-Inn]	es
bien	bien	la
~,	~,	sal合
vamos	vamos	y
~,	~,	suerte
lo	lo	de
normal	normá
~,	~,
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
claro	claro
~.	~.
