estandar	dialectal	whisper
Pues	Pues	Pues
la	la	realmente
mantequilla	mantequilla	que
después	después	ya
la	la	después
echábamos	echábamos	la
en	en	echábamos
un	un	en
recipiente	recipiente	Rejeciente
grande	grande	Grande
y	y	y
estábamos	estábamos	estábamos
venga	venga	bien,
dale	dale	agarra,
~,	~,	agarra,
dale	dale	agarra.
~,	~,	Hay
dale	dale	que
~,	~,	ingar,
allí	allí	hasta
~…	~…	que
venga	vinga	se
a	a	paraban
darle	darle	la
~,	~,	mantequilla
hasta	hasta	con
que	que	la
se	se	otra
separaba	separaba	leche
la	la	mala
mantequilla	mantequilla	que
de	de
con	con
la	la
otra	otra
leche	leche
mala	mala
que	que
quedaba	quedaba
~.	~.
