estandar	dialectal	whisper
Invernadero	Invernadero	en
pos	pos	Benedero
adonde	ande	para
produce	produce	producir
la	la	la
oliva	oliva	obra
~,	~,	pequeñica
adonde	ande	para
crían	crían	los......
las	las	que
oliveras	oliveras	le
pequeñicas	pequeñicas	contamos
pa	pa	el
luego	luego	mucho
y	y	a
cuando	cuando	El変
están	están	en
así	así	ser
las	las	el
venden	venden	animal
 	 	lo
 	 	ὀœcampígalos,
 	 	es
 	 	el<|id|><|transcribe|>
 	 	la
 	 	discel
 	 	de
 	 	todo
 	 	que
 	 	preserve
 	 	infinito
 	 	80
 	 	dosas
 	 	luego
 	 	cuando
 	 	está
 	 	naclasmente
