estandar	dialectal	whisper
Si	Si	¿Es
se	se	que
pasaba	pasaba	pasaba
cerca	cerca	del
de	de	milde
donde	donde	sin
~,	~,	que
de	de	las
las	las	ig
colmenas	colmenas	again,
donde	donde	cuando
estaban	estaban	estaban?
~,	~,	cream
[HS:I2	[HS:I2	H
		Claro			Claro	dado,
~.	~.	a
		]			]	la
a	a	que
la	la	conocían
que	que	ya
conocían	conocían	era...
ya	ya	picabaultamente,
era	era	ves,
~,	~,	bueno
era	era	pues,
el	el	que
~,	~,	ni
picábanle	picábanle	conocían
también	también	lo
~,	~,	que
pero	pero	estaban,
menos	menos	sinker
~,	~,	son四ść
pero	pero	Res
al	al	właśnie,
que	que	y
[L-Otra:	[L-Otra:	que
		no			nun	soy
		]			]	quien
conocían	conocían	era
~…	~…	el
[HS:I2	[HS:I2	doño
		Lo			Lo	y
picaban	picaban	no
más	más	eres
~.	~.	bien
		]			]	¿Cab,...
[A-Inn]	[A-Inn]	corte?
[L-Otra:	[L-Otra:	no
		no			nun	estoyивать
		]			]	ese.
pasaban	pasaban	Es
~.	~.
[RISA]	[RISA]
Ellas	Ellas
sabían	sabían
bien	bien
quién	quién
era	era
el	el
dueño	dueño
y	y
quién	quién
no	no
era	era
el	el
dueño	dueño
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~,	~,
ya	ya
~.	~.
		]			]
Y	Y
saben	saben
~,	~,
sabrán	sabrán
~.	~.
Lo	Lo
que	que
pasa	pasa
que	que
lo	lo
que	que
hay	hay
que	que
estar	estar
[A-Inn]	[A-Inn]
~.	~.
Hay	Hay
pocas	pocas
~,	~,
si	si
no	no
~.	~.
[HS:E1	[HS:E1
		Y			Y
~…	~…
		]			]
No	No
se	se
ven	ven
siquiera	siquiera
~.	~.
