estandar	dialectal	whisper
Ahora	Ahora	ahora
sin	sin	sin
animales	animales	animar
~,	~,	les
solo	solo	ha
con	con	dado
pitostes	pitostes	convictores.
~.	~.	Pues
Pues	Pues	no
nada	nada	va.
~.	~.	Hola.
Me	Me	Me
voy	voy	voy
a	a	y
ir	ir	yo
ahora	ahora	lo
yo	yo	rey,
a	a	o
la	la	la
carnicería	carnicería	pared.
~.	~.	Me
		voy
		y
Ay	Ay	yo
~,	~,	lo
si	si	rey,
no	no	o
m'acordaba	m'acordaba	la
de	de	pared.
la	la	Ay,
comida	comida	si
~…	~…	no
		]			]	me
~¡~	~¡~	acordas
Cómo	Cómo	de
se	se	la
me	me	comida
haiga	haiga	como
quemado	quemao	se
~!	~!	ven,
Ya	Ya	me
no	no	ha
m'acordaba	m'acordaba	quedado.
 	 	Una
 	 	le
 	 	migrated,
 	 	una
 	 	aleimaginación
 	 	al
 	 	meerme
 	 	más
 	 	en
 	 	la
 	 	quincea.
 	 	Ahí
 	 	estamos
 	 	freshly
 	 	presentando
 	 	los
 	 	años,
 	 	los
 	 	días
 	 	de
 	 	arrested,
 	 	el
 	 	rep
 	 	blownríceo
 	 	se
 	 	des
 	 	deficiency,
 	 	a그래
 	 	que
 	 	se
 	 	los
 	 	pueden
 	 	trop
 	 	tremectucionar,iri,endo
 	 	Australia,
 	 	en
 	 	Colombia
 	 	fascinando
 	 	Milwaukee
 	 	Lodarera,
