estandar	dialectal	whisper
Lo	Lo	No
mismo	mismo	vi,
~,	~,	no
lo	lo	lo
mismo	mismo	vi,
~.	~.	no
Entonces	Entonces	todo
no	no	el
[OTRAS-EM]	[OTRAS-EM]	que
si	si	estaba
pagaban	pagaban	pagado
diez	diez	por
reales	reales	si
~,	~,	era
siete	siete	real,
reales	reales	si
~…	~…	era
lo	lo	real,
mismo	mismo	lo
ganaba	ganaba	me
el	el	ganaba
hombre	hombre	lombro
que	que	y
la	la	que
mujer	mujer	la
~.	~.	mujer,
[R-Ind]	[R-Ind]	la
La	La	convertió
~|	~|	con
comer	comer	mi
tú	tú	es
comías	comías	por
por	por	cuenta
cuenta	cuenta	tuya.
tuya	tuya	Si
~.	~.	llevaba
Si	Si	una
llevabas	llevabas	comida
una	una	con
comida	comida	ella,
buena	buena	la
y	y	van
si	si	mal
la	la	a
llevabas	llevabas	por
mala	mala	la
~,	~,	vida
pues	pues	todo.
[A-Inn]	[A-Inn]	Como
mejor	mejor	la
~,	~,	llevas,
como	como	yo
la	la	tenía
llevases	llevases	que
~.	~.	ver
Eso	Eso	nada,
no	no
tenía	tenía
que	que
ver	ver
nada	nada
~.	~.
