estandar	dialectal	whisper
Yo	Yo	Yo
he	he	he
ido	ido	ido
al	al	al
colegio	colegio	colegio
~,	~,	a
a	a	ver
ver	ver	de
~,	~,	los
de	de	seis
los	los	años
seis	seis	hasta
años	años	los
hasta	hasta	14.
los	los	Sin
catorce	catorce	almotar
sin	sin	y
almorzar	almorzar	sin
y	y	comer,
sin	sin	muchos
comer	comer	días.
muchos	muchos	Muchos
días	días	días,
~,	~,	mucho,
muchos	muchos	mucho,
días	días	mucho.
~,	~,	El
eh	eh	primer
~,	~,	mano,
muchos	muchos	el
~,	~,	primer
muchos	muchos	mano
~,	~,	solo,
muchos	muchos	mayor
~.	~.	que
Yo	Yo
y	y
mi	mi
hermano	hermano
~.	~.
Tengo	Tengo
un	un
hermano	hermano
solo	solo
~,	~,
mayor	mayor
que	que
yo	yo
~.	~.
