estandar	dialectal	whisper
~¡~	~¡~	Hombre,
Hombre	Hombre	estábamos
~!	~!	por
Estábamos	Estábamos	menos
por	por	una
lo	lo	semana,
menos	menos	primero
una	una	por
semana	semana	menos
primera	primera	dos
~,	~,	días.
[R-Grb]	[R-Grb]	Yo
pos	pos	estaba
un	un	en
~…	~…	una
por	por	cama
lo	lo	y
menos	menos	a
[R-Grb]	[R-Grb]	otros
dos	dos	4
días	días	días,
~.	~.	pues
Yo	Yo	van
estaba	estaba	tan
en	en	a
la	la	poco
cama	cama	tarde.
y	y	Ha
otros	otros
cuantos	cuantos
días	días
pues	pues
levantándome	vantándome
un	un
poco	poco
tarde	tarde
~.	~.
~¡~	~¡~
A	A
ver	ver
~!	~!
Todo	Todo
eso	eso
~.	~.
