estandar	dialectal	whisper
sí	sí	No下一en
~.	~.	si......
Lo	Lo	sino
que	que	que
~,	~,	tú
no	no	no
tiene	tiene	más
que	que	que
~|	~|	dura
na	na	de
más	más	los
que	que	riesgas...
dura	dura	25,
dos	dos	24
días	días	claros,
~.	~.	25,
[HS:E1	[HS:E1	25,
		[Asent]			[Asent]	vamos
~.	~.	a
		]			]	ir
Veinticinco	Veinticinco	a
~,	~,	Eres,
bueno	bueno	vamos
~,	~,	a
veinticuatro	veinticuatro	invierno,
por	por	pero
la	la	también
noche	noche	que
y	y	aquíLLifikalo
veinticinco	veinticinco	se
~.	~.	la
Hombre	Hombre	estimata
y	y	de
si	si	las
cae	cae	l
supongamos	supongamos	iterateas
en	en	y
viernes	viernes
~,	~,
pues	pues
suele	suele
durar	durar
viernes	viernes
~,	~,
sábado	sábado
y	y
domingo	domingo
~.	~.
