estandar	dialectal	whisper
Eso	Eso	Eso
es	es	que
que	que	nos
estuvieron	estuvieron	vemos
ahí	ahí	ahí,
inaugurando	inaugurando	nos
eso	eso	vemos
~,	~,	ahí.
[HS:E1	[HS:E1	La
		La			La	vía
virgen	virgen	ya
esta	esta	está.
que	que	La
se	se	vía
va	va	ya
pasando	pasando	está.
de	de	La
casa	casa	vía
en	en	ya
casa	casa	está
~.	~.	en
		]			]	casa,
la	la	¿no?
Virgen	Virgen	Sí,
~,	~,	ya
[HS:I1	[HS:I1	es
		Sí			Sí	de
~.	~.	factima.
		]			]	No,
la	la	no,
Virgen_de_Fátima	Virgen_de_Fátima	no,
~.	~.	no,
[HS:E4	[HS:E4
		La			La
virgen	virgen
de	de
Fátima	Fátima
~.	~.
		]			]
