estandar	dialectal	whisper
Sí	Sí	¿No?
~…	~…	¿Eh?
[HS:E1	[HS:E1	¿Eh?
		Sí			Sí	¿No?
~.	~.	¿No
		]			]	te
~¡~	~¡~	tienes
Uy	Uy	que
~!	~!	casar?
Eso	Eso	Pero
hace	hace	que
pocos	pocos	es
años	años	vivir
que	que	conmigo.
está	está	¿Oye?
~…	~…	Pues,
Que	Que	pero
sa-	sa-	antes
~,	~,	de
sa-	sa-	mostrar
~,	~,	que
hay	hay	vives
libertad	libertad	conmigo,
para	para	es
decir	decir	para
~…	~…	tenerlos
parejas	parejas	mismos
~.	~.	derechos.
Aún	Aún	Y
no	no	de
está	está	vez,
clara	clara	como
la	la	debe
cosa	cosa	decir,
~,	~,	pero
porque	porque	los
eso	eso	hoy
~,	~,	hay
las	las	que
parejas	parejas	nos...
de	de	¿Estás
hecho	hecho	en
~,	~,	esos?
tienen	tienen	Y
que	que	que
tener	tener	no
una	una	nos
convivencia	convivencia	gusta.
ya	ya	Es
~…	~…	una
junta	junta	cosa
~,	~,	de
tienen	tienen	abril,
que	que	que
demostrar	demostrar	va
~…	~…	a
¿~	¿~	ir
No	No	a
es	es	dos
eso	eso	o
~?	~?	dos
[HS:E2	[HS:E2	puntos,
		[Asent]			[Asent]	es
~.	~.	un
		]			]	momento
¿~	¿~	de
Eh	Eh	abril.
~?	~?	Eh,
~¡~	~¡~	no,
Oye	Oye	no.
~!	~!	Ahí
Tú	Tú	no
no	no	me
te	te	acunto
quieres	quieres	que
casar	casar	bueno.
~,	~,	Aquí
pero	pero	no,
quieres	quieres	aquí
vivir	vivir	no
conmigo	conmigo	ha
~,	~,	habido
oye	oye	en
~,	~,	el
pues	pues	pueblo
~…	~…	cosas
Pero	Pero	de
has	has	esta.
de	de	Y
demostrar	demostrar	por
que	que	cierto,
vives	vives	¿as
conmigo	conmigo	parte
~,	~,	sabrá,
pa	pa	¿no?
~,	~,	A
pa	pa	ver,
tener	tener	mía.
los	los	Había
mismos	mismos	en
derechos	derechos	su
~.	~.	época
Y	Y	casos
deberes	deberes	de
~.	~.	chicas
Como	Como	que
debe	debe	es
de	de	madre
ser	ser	sonderas
~.	~.	o
Pero	Pero	no.
los	los	Pues,
~,	~,	¿y
oye	oye	la
~,	~,	avilje
que	que	fue
nos	nos	la
~…	~…	primera?
Ah	Ah	Sí,
~,	~,
a	a
esos	esos
sí	sí
que	que
no	no
los	los
trago	trago
yo	yo
~.	~.
La	La
cosa	cosa
[A-Inn]	[A-Inn]
~.	~.
Que	Que
vayan	vayan
dos	dos
hombres	hombres
juntos	juntos
~…	~…
[A-Inn]	[A-Inn]
Eso	Eso
no	no
~…	~…
~,	~,
ahí	ahí
no	no
me	me
junto	junto
yo	yo
con	con
ellos	ellos
~.	~.
[RISAS]	[RISAS]
