estandar	dialectal	whisper
Pos	Pos	por
te	te	favor
voy	vi	te
a	a	viste
dicir	dicir	por
el	el	qué
porqué	porqué	entonces
~.	~.	vamos
Total	Total	a
~,	~,	ir
dejamos	dejamos	con
allí	allí	el
el	el	coche
ca-	ca-	a
~,	~,	ir
el	el	un
coche	coche	seco
allí	allí	de
~,	~,	la
muy	muy	de
cerca	cerca	maestranza
de	de	cuando
la	la	vamos
Maestranza	Maestranza	al
~;	~;	papel
cando	cando	puesto
vamos	vamos	y
~,	~,	cuando
el	el	llegamos
papel	papel	allá
puesto	puesto	la
~.	~.	agencia
Y	Y	no
cando	cando	dice
llegamos	llegamos	jefe
allí	allí	¿qué
a	a	que
la	la	los
agencia	agencia	han
~,	~,	denunciado?
nos	nos	buscaros,
dice	dice	te
el	el	va
jefe	jefe	al
~:	~:	papel
«~	«~	allí,
Qué	Qué	dice
~,	~,	pero
que	que	esta
nos	nos	no
han	han	se
denunciado	denunciao	va
~»	~»	a
~.	~.	parar,
«~	«~	de
Pos	Pos	ojo,
claro	claro	¿de?
~,	~,	tú
tengo	tengo	dices
el	el	que
papel	papel	esta
allí	allí	no
~»	~»	se
~.	~.	va
Dice	Dice	a
~:	~:	parar,
«~	«~	y
Pero	Pero	te
esta	esta	viste
no	no	por
se	se	qué?
va	va	todos
a	a	los
pagar	pagar	paquetes
~»	~»	que
~.	~.	me
Digo	Digo	hará
~:	~:	la
«~	«~	comienzaría
~¡~	~¡~	de
Joder	Joder	ese
~!	~!	billa
~»	~»	de
~.	~.	la
Dice	Dice	policía
~:	~:	lo
«~	«~	lleva
Tú	Tú	por
di	di	mediación
que	que	de
esta	esta	la
no	no	agencia
se	se	de
va	va	buitragos
a	a	y
pagar	pagar	a
~»	~»	jefe
~.	~.	no
El	El	cobro
jefe	jefe	nunca
de	de	nada,
Buitrago	Buitrago	¿tú
~.	~.	crees
Y	Y	que
te	te	le
voy	vi	iba
a	a	a
dicir	dicir
el	el
porqué	porqué
~.	~.
Porque	Porque
todos	todos
los	los
paquetes	paquetes
que	que
iban	iban
a	a
la	la
comisaría	comisaría
de	de
Sevilla	Sevilla
de	de
la	la
policía	policía
~,	~,
lo	lo
llevaban	llevaban
por	por
mediación	mediación
de	de
la	la
agencia	agencia
de	de
Buitrago	Buitrago
~.	~.
Y	Y
el	el
jefe	jefe
no	no
cobrao	cobrao
nunca	nunca
nada	na
~.	~.
¿~	¿~
Tú	Tú
crees	crees
que	que
~…	~…
le	le
iba	iba
a	a
pagar	pagar
~?	~?
