estandar	dialectal	whisper
Y	Y	Y
la	la	la
gente	gente	gente
~,	~,	está
está	está	lleno
lleno	lleno	de
de	de	gente
gente	gente	y
y	y	ahí,
ahí	ahí	¡eh!
~,	~,	¡Y
«~	«~	dale!
~¡~	~¡~	Yo
eh	eh	estoy
~!	~!	negro,
~,	~,	yo
~¡~	~¡~	me
eh	eh	caigo
~!	~!	en
~»	~»	Dios,
~,	~,	porque
y	y	yo
dale	dale	estoy
~.	~.	muy
Y	Y	malablao.
yo	yo	Y
estoy	estoy	salgo
negro	negro	muchas
y	y	veces
yo	yo	en
me	me	cada
cago	cago	dos
en	en	días.
Dios	Dios	Que
porque	porque	lo
yo	yo	que
ten-	ten-	hace
~,	~,	que
soy	soy	yo
muy	muy	mío,
mal	mal	que
hablao	hablao	viene
~…	~…	por
Y	Y	ahí.
salgo	salgo	Ojo
muchas	muchas	que
veces	veces	mi
en	en	madre
calzoncillos	calzoncillos	me
~.	~.	los
[RISA]	[RISA]	compro,
Que	Que	me
los	los	dijo,
calzoncillos	calzoncillos	me
míos	míos	lo
me	me	enseñé,
vienen	vienen	tú
por	por	no
aquí	aquí	enseñes,
~,	~,	tú
[G-Mst]	[G-Mst]	tallas
¿~	¿~	no
eh	eh	hijo.
~?	~?	Tú
[RISA]	[RISA]	es
Ojo	Ojo	ese
que	que	tipo,
mi	mi	tú
madre	madre	yo
me	me	hay
los	los	que
compró	compró	regardar
y	y
me	me
dijo	dijo
~:	~:
«~	«~
Hijo	Hijo
mío	mío
~,	~,
tú	tú
no	no
enseñes	enseñes
~…	~…
Tú	Tú
tangas	tangas
no	no
~,	~,
hijo	hijo
~.	~.
Tú	Tú
~,	~,
este	este
tipo	tipo
tuyo	tuyo
hay	hay
que	que
resguardarlo	resguardarlo
~»	~»
~.	~.
[RISAS]	[RISAS]
