estandar	dialectal	whisper
Ay	Ay	Nosotros
~,	~,	sí,
nosotros	nosotros	nos
sí	sí	teníamos
~.	~.	granja.
Nosotros	Nosotros	Después
[HS:E1	[HS:E1	de
		[A-Inn]			[A-Inn]	mi
		]			]	casa
[R-Inf]	[R-Inf]	más
no	no	cuando
teníamos	teníamos	yo
granja	granja	no,
~.	~.	después
Después	Después	de
[OTRAS-EM]	[OTRAS-EM]	unos
en	en	años
mi	mi	de
casa	casa	hoy
[OTRAS-EM]	[OTRAS-EM]	yo
más	más	me
~,	~,	he
cuando	cuando	venido
yo	yo	mi
~,	~,	casado,
no	no	tengo
~,	~,	cinco
después	después	sobrinos,
de	de	yo
unos	unos	tengo,
años	años	o
de	de	sea,
haber	haber	no
yo	yo	es
~,	~,	cinco.
de	de	Y
haberme	haberme	había
casado	casado	un
~,	~,	chico
sí	sí	y
~.	~.	este
Te-	Te-	chico
~,	~,	puso
tengo	tengo	una
~…	~…	granta
cinco	cinco	de
~,	~,	vacas.
cinco	cinco	Y
~,	~,	este
[OTRAS-EM]	[OTRAS-EM]	chico
cinco	cinco	la
sobrinos	sobrinos	lecha,
~,	~,	la
yo	yo	vendía
tengo	tengo	que
~.	~.	le
O	O	venía
seis	seis	a
~;	~;	buscar
no	no	un
~,	~,	camión
cinco	cinco	y
~.	~.	la
Y	Y	gente
venía	venía	del
un	un	pueblo
chico	chico	y
y	y	van
este	este	a
chico	chico	buscar
puso	puso	leche
una	una	a
granja	granja	los
de	de	casas.
vacas	vacas	Nosotros
~,	~,	aquí
y	y	yo
él	él	no
~,	~,	había
este	este	visto
sí	sí	vacas,
que	que	ni
la	la	si
~,	~,	ya
la	la	tenían
leche	leche	vacas.
le	le	Voyis,
~,	~,	vay
la	la	no,
vendía	vendía	vayis,
y	y	si
le	le	aquelos
venía	venía	animos,
a	a	tenían
buscar	buscar	unos
un	un	animales
camión	camión	gruesos
~.	~.	que
Y	Y	eran
la	la	para
gente	gente	elaborar
del	del	el
pueblo	pueblo	campo,
iban	iban	pues,
a	a	no,
buscar	buscar	pues,
leche	leche	el
a	a	vos,
~,	~,	sí,
a	a	vayis,
~,	~,	vayis,
en	en	siano.
su	su	Sí,
casa	casa	que
~.	~.	tienen
Nosotros	Nosotros	aquellas
aquí	aquí	las
~,	~,	deceras,
yo	yo	como
no	no	no
había	había	se
visto	visto	ha
vacas	vacas	sido.
~.	~.	Bueno,
Ni	Ni	sí,
sé	sé	bueno,
si	si	sí,
ya	ya	ahi,
~,	~,	ahi,
si	si	ahi,
ya	ya	de
tenían	tenían	es
vacas	vacas	mi,
~.	~.	pues,
Bueyes	Bueyes	mira,
~,	~,	más
ay	ay	o
~,	~,	menos
no	no	la
bueyes	bueyes	cosa
~,	~,	iba
sí	sí	por
aquel	aquel	aquí,
[A-Inn]	[A-Inn]	el
~,	~,	vos,
tenían	tenían	que
unos	unos	también
~…	~…	ha
animales	animales	sido
gruesos	gruesos	rico
que	que	muchas
eran	eran	veces
para	para	por
labrar	labrar	las
el	el	hechas,
campo	campo	porque
~.	~.	en
Bueyes	Bueyes	aquí
~,	~,	el
no	no	tiempo
bueyes	bueyes	de
~,	~,	hechas
o	o	que
[L-Otra:	[L-Otra:	es
		bous			bous	ahora,
		]			]	si
~,	~,	haya
sí	sí	olvidado,
~,	~,	y
bueyes	bueyes	los
~,	~,	covilados
bueyes	bueyes	y
serán	serán	tienen
~.	~.	coche,
[HS:E1	[HS:E1	era
		Sí			Sí	como
~,	~,	la
[OTRAS-EM]	[OTRAS-EM]	playa.
bueyes	bueyes	Yo
~.	~.	digo
		]			]	esta
Que	Que	que
tenían	tenían	ha
~…	~…	retirado,
aquellas	aquellas	que
~,	~,	va
de	de	a
esos	esos	casado
~,	~,	en
unas	unas	un
~…	~…	pueblo
~,	~,	y
¿~	¿~	aquí,
cómo	cómo	que
se	se	es
llaman	llaman	casado,
~?	~?	que
[HS:E1	[HS:E1	todo
		Cuernos			Cuernos	es
~.	~.	búsqueda,
		]			]	es
[Rndo:	[Rndo:	como
		Los			Los	los
cuernos	cuernos	veranos,
~.	~.	la
Ay	Ay	gente
~,	~,	cuando
sí	sí	vas
~.	~.	a
		]			]	las
[RISAS]	[RISAS]	cargüe,
Ay	Ay	a
~,	~,	la
dios	dios	playa,
mío	mío	ahora
~.	~.	aquí
Pues	Pues	pasan
~,	~,	la
mira	mira	gente,
~,	~,	que
m-	m-	se
~,	~,	va
más	más
o	o
menos	menos
la	la
cosa	cosa
iba	iba
por	por
aquí	aquí
~.	~.
Mirad	Mirad
~,	~,
la	la
~,	~,
la	la
~,	~,
el	el
bosque	bosque
también	también
ha	ha
sido	sido
rico	rico
~,	~,
muchas	muchas
veces	veces
~,	~,
por	por
las	las
setas	setas
~.	~.
Porque	Porque
en	en
~,	~,
aquí	aquí
~…	~…
la	la
~…	~…
~,	~,
el	el
tiempo	tiempo
de	de
setas	setas
que	que
es	es
ahora	ahora
~,	~,
si	si
ha	ha
llovido	llovido
~,	~,
ya	ya
los	los
jubilados	jubilados
~,	~,
y	y
tienen	tienen
coche	coche
~,	~,
era	era
como	como
la	la
playa	playa
~,	~,
yo	yo
digo	digo
esta	esta
carretera	carretera
que	que
va	va
a	a
casa	casa
de	de
un	un
pueblo	pueblo
aquí	aquí
~,	~,
es	es
casa	casa
~,	~,
que	que
todo	todo
es	es
bosque	bosque
~,	~,
es	es
como	como
los	los
veranos	veranos
~.	~.
La	La
gente	gente
cuando	cuando
vas	vas
[L-Otra:	[L-Otra:
		per			per
		]			]
las	las
carreteras	carreteras
que	que
van	van
para	para
la	la
playa	playa
~…	~…
~,	~,
por	por
aquí	aquí
pasan	pasan
la	la
gente	gente
que	que
se	se
van	van
~…	~…
[HS:E1	[HS:E1
		¿~			¿~
Vienen	Vienen
		]			]
