estandar	dialectal	whisper
¿~	¿~	Así
Y	Y	que
eso	eso	está
lo	lo	appliances
aprendió	aprendió	de
usted	usted	dispositivos
de	de	para
su	su	ayudar
padre	padre	a
 	 	ellas.
 	 	anytime
 	 	que
 	 	empie
 	 	responsible,
 	 	dangerous
 	 	vs.
 	 	jokos,
 	 	för
 	 	finely
 	 	loco
 	 	de
 	 	descendimento
 	 	hay
 	 	supermamor
 	 	которое,
 	 	y
 	 	me
 	 	explicaba
 	 	poner
 	 	acaso.
 	 	Y
 	 	a
 	 	lo
 	 	Kart
 	 	HEAVO
 	 	NO
 	 	VAU
 	 	O
 	 	hice
 	 	que
 	 	el
 	 	veano
 	 	me
 	 	manipulsa,
 	 	no
 	 	me
 	 	va
 	 	a
 	 	descrikor
 	 	licente.
 	 	en
 	 	digamos
 	 	las
 	 	cosas
 	 	significa
