estandar	dialectal	whisper
A	A	Aquí
mí	mí	mucho,
mucho	mucho	lo
~.	~.	que
Los	Los	sé,
toros	toros	siempre
~…	~…	sabéis
Y	Y	que
~,	~,	no
y	y	tengo,
~…	~…	siempre
~¡~	~¡~	sabéis
Qué	Qué	que
lo	lo	no
que	que	tengo.
sé	sé	Aquí
~!	~!	siempre
[OTRAS-EM]	[OTRAS-EM]	sabéis
~¡~	~¡~	que
Siempre	Siempre	no
es	es	tengo,
domingo	domingo	y
~!	~!	que
[RISAS]	[RISAS]	sabéis
Lo	Lo	que
que	que	no
os	os	tengo.
digo	digo	La
~:	~:	sabéis
~¡~	~¡~	que
Siempre	Siempre	no
es	es	tengo,
domingo	domingo	y
~!	~!	que
[HS:E3	[HS:E3	sabéis
		Sí			Sí	que
~,	~,	no
sí	sí
~.	~.
		]			]
A-	A-
~,	~,
aquí	aquí
siempre	siempre
estamos	estamos
~…	~…
Y	Y
casamientos	casamientos
~…	~…
