estandar	dialectal	whisper
Las	Las	las
sábanas	sábanas	sabanas
y	y	y
toas	toas	todas
esas	esas	esas
cosas	cosas	cosas
~.	~.	y
Y	Y	la
la	la	cama
cama	cama	y
y	y	su
su	su	almario
armario	armario	antelibama
~,	~,	mierdón
antes	antes	yo
llevaban	llevaban	tenemos
~…	~…	la
a	a	como
mi	mi	de
hermana	hermana	ahí
~|	~|	de
yo	yo	mi
tenemos	tenemos	madre
la	la	que
cómoda	cómoda	llevó
ahí	ahí	una
de	de	como
mi	mi	de
madre	madre	entonces
~,	~,	no
que	que	era
llevó	llevó	el
una	una	mario
cómoda	cómoda	pero
~,	~,	llevaba
entonces	entonces	a
no	no	su
era	era	cama
armario	armario	de
~,	~,	madera
pero	pero	y
llevaba	llevaba	su
su	su	como
cama	cama	de
de	de	la
madera	madera	preciosa,
y	y	se
su	su	podían
cómoda	cómoda	la
preciosa	preciosa	cama
~,	~,	y
que	que	en
todavía	todavía	casa
la	la	de
tenemos	tenemos	mi
la	la	tierra
cama	cama	tenemos
~,	~,	que
ahí	ahí	la
en	en	mucha
casa	casa	tasa
de	de	cuesta
mi	mi	ahí
tía	tía	en
la	la	esa
tenemos	tenemos	tasa
que	que	de
las	las	Himalias
muchachas	muchachas	que
se	se	era
acuestan	acuestan	de
ahí	ahí	mi
~,	~,	abuela
en	en	y
esa	esa	ese
casa	casa	mi
de	de	madre
ahí	ahí	era
más	más	de
allá	allá	mi
~,	~,	tierra
que	que	y
era	era	en
de	de	nuestra
mi	mi	pues
abuela	abuela	ahí
~,	~,	tenemos
y	y	la
es	es	cama
de	de	de
mi	mi	mi
madre	madre	madre
o	o	que
e-	e-	llevó
~,	~,	cuando
era	era	checa.
de	de	La
mi	mi	mierda
tía	tía	de
y	y	mi
es	es	que
nuestra	nuestra	ya
~,	~,	daba
bueno	bueno	esta,
~,	~,	que
pues	pues	se
ahí	ahí	empiezan
tenemos	tenemos	la
la	la	libertad
cama	cama	de
de	de	mi
mi	mi	alma
madre	madre	y
todavía	todavía	un
que	que	miero
llevó	llevó	me
cuando	cuando	chafenote,
se	se	mi
casó	casó	hermana
~.	~.	la
La	La	quina
mía	mía	de
era	era	madera
de	de	y
níquel	níquel	su
[R-Ind]	[R-Ind]	cama
ya	ya	su
de	de	miero
estas	estas	esa
[R-Ind]	[R-Ind]	te
que	que	note,
se	se	su
empezaron	empezaron	coquetas,
a	a	su
llevar	llevar	almario,
de	de	pero
níquel	níquel	eso
~,	~,	lo
mi	mi	comp�aba
armario	armario	la
~,	~,
mis	mis
dos	dos
mesas	mesas
de	de
noche	noche
~…	~…
Mi	Mi
hermana	hermana
la	la
tiene	tiene
de	de
madera	madera
~,	~,
su	su
cama	cama
~,	~,
sus	sus
mesas	mesas
de	de
noche	noche
~,	~,
[R-Ppl]	[R-Ppl]
su	su
coqueta	coqueta
~,	~,
su	su
armario	armario
~.	~.
Sí	Sí
~,	~,
[A-Inn]	[A-Inn]
la	la
gente	gente
~…	~…
Pero	Pero
eso	eso
lo	lo
compraba	compraba
s-	s-
~,	~,
la	la
madre	madre
~.	~.
