estandar	dialectal	whisper
A	A	No,
ver	ver	a
~…	~…	ver,
[RISAS]	[RISAS]	toma,
Toma	Toma	toma,
~,	~,	toma.
toma	toma	Toda,
~,	~,	ya
toma	toma	lo
~.	~.	creó.
Toma	Toma	Mira,
~,	~,	yo
ya	ya	tuve
lo	lo	una
creo	creo	que
~.	~.	se
Mira	Mira	sangró
~,	~,	en
yo	yo	una
tuve	tuve	morraje
una	una	a
que	que	por
se	se	la
sangró	sangró	nariz.
~,	~,	Tuve
vino	vino	que
una	una	estar
hemorragia	hemorragia	en
por	por	el
la	la	médico
nariz	nariz	y
y	y	aquí
tuvo	tuvo	es
que	que	tu,
estar	estar	como
el	el	es
médico	médico	que
~,	~,	la
y	y	noche
aquí	aquí	está
estuvo	estuvo	que...
como	como	Está
un	un	que
clavo	clavo	el
toa	toa	arreglo.
la	la	Sí,
noche	noche	sí,
hasta	hasta	no,
que	que	a
l-	l-	ver,
~,	~,	son
hasta	hasta	los
que	que	médicos
lo	lo	que
arregló	arregló	no
~.	~.	teníamos
Sí	Sí	problema.
~,	~,	Y
sí	sí	hay
~.	~.	unico
No	No	progles
eso	eso	que
los	los	tienes
médicos	médicos	que
no	no	ir
teníamos	teníamos	a
problema	problema	Salmanca
~.	~.	y
El	El	si
único	único	te
problema	problema	mueres
es	es	en
que	que	el
tienes	tienes	camino,
que	que	pasa
ir	ir	algo
a	a	que
Salamanca	Salamanca	te
y	y	podes
si	si	muy
te	te	enfermo.
mueres	mueres	Y
en	en	eso
el	el	es
camino	camino	más
~,	~,	la
pasa	pasa	suerte.
algo	algo	Que
que	que	lo
te	te	vamos
pones	pones	para
muy	muy
enfermo	enfermo
~,	~,
y	y
eso	eso
~,	~,
pues	pues
mala	mala
suerte	suerte
~,	~,
pero	pero
vamos	vamos
que	que
~…	~…
