estandar	dialectal	whisper
Esa	Esa	Realmente
~,	~,	eso
[HS:E3	[HS:E3	nos
		[A-Inn]			[A-Inn]	ha
Palencia	Palencia	nos
~.	~.	haас
		]			]	hyvä
eso	eso	todo
nos	nos	todo
ha	ha	mundo.
~,	~,	Políncia
nos	nos	appointment
ha	ha	oía
~,	~,	de
nos	nos	paiklí
ha	ha	Korínuri
causao	causao	en
extrañeza	extrañeza	backed
a	a	está
to	to	quien
el	el	mako
mundo	mundo	mucho,
~,	~,	siempre.
Palencia_de_Negrilla	Palencia_de_Negrilla
~,	~,
Negrilla_de_Palencia	Negrilla_de_Palencia
~,	~,
no	no
lo	lo
sé	sé
~,	~,
hijo	hijo
~.	~.
[R-Ind]	[R-Ind]
Hemos	Hemos
dicho	dicho
siempre	siempre
que	que
por	por
qué	qué
~,	~,
por	por
qué	qué
uno	uno
será	será
Palencia_de_Negrilla	Palencia_de_Negrilla
y	y
otro	otro
será	será
Negrilla	Negrilla
[HS:E3	[HS:E3
		Claro			Claro
~,	~,
claro	claro
~.	~.
Sí	Sí
~.	~.
		]			]
de	de
Palencia	Palencia
~.	~.
Pues	Pues
no	no
lo	lo
sabemos	sabemos
el	el
porqué	porqué
~.	~.
