estandar	dialectal	whisper
E	E	Ejó
con	con	en
un	un	un
palico	palico	palico
muy	mu	muy
curioso	curioso	curioso,
virao	virao	virado.
les	les	Llevamos,
da-	da-	vueltas.
~,	~,	Estaba
[HS:I1	[HS:I1	muy
		Ven			Ven	limpio
pa	pa	el
acá	acá	mundo.
~,	~,	Estaba
[A-Inn]	[A-Inn]	muy
		]			]	limpio
les	les	el
~,	~,	mundo.
les	les	En
dábamos	dábamos	las
vuelta	vuelta	que
~.	~.	eran
Y	Y	anchas,
quedaban	quedaban	esa
muy	muy	era
limpias	limpias	los
~,	~,	predábamos
muy	muy	para
guapas	guapas	las
~.	~.	morcillas.
[HS:I1	[HS:I1	Y
		Nosotros			Nosotros	para
ya	ya	las
no	no	estrellas
matamos	matamos	la
~.	~.	guayaba.
		]			]	Y
Y	Y	estamos
las	las	todos
que	que	por
eran	eran	que
~…	~…	quiera
anchas	anchas	que
~,	~,	echaba.
esas	esas	Y
las	las	las
empleábamos	empleábamos	que
pa	pa	no
las	las	me
morcillas	morcillas	ha
~.	~.	sido
[HS:I1	[HS:I1	otra,
		Y			Y	hay
pa	pa	que
meter	meter	ir
los	los	a
[A-Inn]	[A-Inn]	que
		]			]	lo
Las	Las	llamaba
estrechas	estrechas	a
~,	~,	la
las	las	delombo.
rallábamos	rallábamos	Para
~,	~,	meter
[HS:I3	[HS:I3	elombo.
		Y			Y	Un
los	los	salhamos
chorizos	chorizos	aquí...
~.	~.	Guardian
		]			]	Cord-
las	las	weighed
quitábamos	quitábamos	Y
[HS:I1	[HS:I1	está
		[A-Inn]			[A-Inn]	muy
pa	pa	limpio.
meter	meter	De
el	el
lomo	lomo
~.	~.
		]			]
toda	toda
la	la
porquería	porquería
que	que
echaban	echaban
~,	~,
y	y
en	en
las	las
que	que
no	no
otra	otra
~,	~,
otra	otra
hay	hay
que	que
hay	hay
~,	~,
que	que
le	le
llamaban	llamaban
la	la
de	de
lomo	lomo
~,	~,
pa	pa
meterle	meterle
el	el
lomo	lomo
~,	~,
conservarlo	conservarlo
también	también
~.	~.
