estandar	dialectal	whisper
Los	Los	se
dulces	dulces	me
~,	~,	está
mire	mire	con
usted	usté	la
~:	~:	manteca,
con	con	se
la	la	hacen
manteca	manteca	esas
se	se	pernillas,
hacen	hacen	pero
esas	esas	alito.
perrunillas	perrunillas	Se
que	que	hacen
yo	yo	galletas,
la	la	se
he	he	hacen
dicho	dicho	bolas,
~.	~.	se
[HS:I2	[HS:I2	hacen
		Galletas			Galletas	mucho
y	y	de
bollas	bollas	los
~.	~.	secores
		]			]	manteca.
Y	Y	A
se	se	veces
hacen	hacen	alway
galletas	galletas	te
~,	~,	se
y	y	echa
se	se	manteca,
hacen	hacen	y
bollas	bollas	hay
~.	~.	que
Se	Se	saber
hacen	hacen	lo
muchos	muchos	que
dulces	dulces	se
con	con	ha
la	la	hecho,
manteca	manteca	una
~.	~.	cantidad
En	En	de
vez	vez	otros.
de	de	Y
echar	echar	en
aceite	aceite	la
~,	~,	folia
se	se	cuando
echa	echa	el
manteca	manteca	ágeo
~.	~.	se
Hay	Hay	me
que	que	humita
saber	sabé	manteca
lo	lo	y
que	que	manteca.
se	se	Y
echa	echa	al
~:	~:	perón
una	una	la
cantidá	cantidá	galleta
u	u	nos
otra	otra	echan
~.	~.	a
Y	Y	que
en	en	medio
las	las	kilo
bollas	bollas	de
cuando	cuando	manteca.
las	las	Medio,
hacemos	hacemos	medio
~,	~,	litro
pues	pues	de
echamos	echamos	leche,
mitá	mitá	y
manteca	manteca	40
y	y	gramos
mitá	mitá	de
aceite	aceite	amonico.
~,	~,	Carbonato
¿~	¿~	amonico,
sabe	sabe	no
usté	usté	como
~?	~?	carbonato,
Y	Y	un
en	en	amonico.
el	el	Y
perol	perol	luego
las	las	pilodazúcar
galletas	galletas	y
~,	~,	la
no	no	harina
se	se	camita.
echa	echa	Y
na	na	luego
más	más	ya
que	que	tenemos
medio	medio	una
kilo	kilo	maquinilla,
de	de	se
manteca	manteca	las
~,	~,	hacemos
medio	medio	y
~,	~,	sale
medio	medio	con
litro	litro	la
de	de	placa
leche	leche	y
y	y	sale
~,	~,	la
y	y
~,	~,
y	y
~…	~…
y	y
cuarenta	cuarenta
gramos	gramos
de	de
amoníaco	amoníaco
~,	~,
de	de
amoníaco	amoníaco
amónico	amónico
~,	~,
carbonato	carbonato
amónico	amónico
~,	~,
no	no
común	común
~,	~,
carbonato	carbonato
amónico	amónico
se	se
echa	echa
~.	~.
Y	Y
luego	luego
~,	~,
un	un
~,	~,
un	un
kilo	kilo
de	de
azúcar	azúcar
~,	~,
y	y
luego	luego
la	la
harina	harina
que	que
admita	admita
~,	~,
y	y
luego	luego
ya	ya
tenemos	tenemos
una	una
maquinilla	maquinilla
~,	~,
que	que
la	la
hacemos	hacemos
y	y
sale	sale
con	con
la	la
placa	placa
sale	sale
la	la
galleta	galleta
~.	~.
