estandar	dialectal	whisper
Ocho	Ocho	8
años	años	años.
~.	~.	8
[R-Vcs]	[R-Vcs]	años.
Ocho	Ocho	¿No?
años	años	¿No?
~,	~,	¿No?
[HS:I2	[HS:I2	¿No?
		Desde			Desde	¿No?
que	que	Y
era	era	no,
pequeña	pequeña	no
~.	~.	habíamos
		]			]	nomas
y	y	que...
no	no	¿Sárabo
nos	nos	esto?
veíamos	veíamos	¿Jual
na	na	vez?
más	más	¿Y
que	que	si?
sábados	sábados	¿Y
~,	~,	si?
esto	esto	¿Dónde?
~,	~,	¿Dónde?
jueves	jueves	¿Dónde?
y	y	¿Y
sa-	sa-
~,	~,
y	y
domingos	domingos
~,	~,
dos	dos
días	días
en	en
semana	semana
~.	~.
